ts_frame,ts_landmarks,frame_w,frame_h,l0_x_px,l0_y_px,l0_z_rel,l0_vis,l1_x_px,l1_y_px,l1_z_rel,l1_vis,l2_x_px,l2_y_px,l2_z_rel,l2_vis,l3_x_px,l3_y_px,l3_z_rel,l3_vis,l4_x_px,l4_y_px,l4_z_rel,l4_vis,l5_x_px,l5_y_px,l5_z_rel,l5_vis,l6_x_px,l6_y_px,l6_z_rel,l6_vis,l7_x_px,l7_y_px,l7_z_rel,l7_vis,l8_x_px,l8_y_px,l8_z_rel,l8_vis,l9_x_px,l9_y_px,l9_z_rel,l9_vis,l10_x_px,l10_y_px,l10_z_rel,l10_vis,l11_x_px,l11_y_px,l11_z_rel,l11_vis,l12_x_px,l12_y_px,l12_z_rel,l12_vis,l13_x_px,l13_y_px,l13_z_rel,l13_vis,l14_x_px,l14_y_px,l14_z_rel,l14_vis,l15_x_px,l15_y_px,l15_z_rel,l15_vis,l16_x_px,l16_y_px,l16_z_rel,l16_vis,l17_x_px,l17_y_px,l17_z_rel,l17_vis,l18_x_px,l18_y_px,l18_z_rel,l18_vis,l19_x_px,l19_y_px,l19_z_rel,l19_vis,l20_x_px,l20_y_px,l20_z_rel,l20_vis,l21_x_px,l21_y_px,l21_z_rel,l21_vis,l22_x_px,l22_y_px,l22_z_rel,l22_vis,l23_x_px,l23_y_px,l23_z_rel,l23_vis,l24_x_px,l24_y_px,l24_z_rel,l24_vis,l25_x_px,l25_y_px,l25_z_rel,l25_vis,l26_x_px,l26_y_px,l26_z_rel,l26_vis,l27_x_px,l27_y_px,l27_z_rel,l27_vis,l28_x_px,l28_y_px,l28_z_rel,l28_vis,l29_x_px,l29_y_px,l29_z_rel,l29_vis,l30_x_px,l30_y_px,l30_z_rel,l30_vis,l31_x_px,l31_y_px,l31_z_rel,l31_vis,l32_x_px,l32_y_px,l32_z_rel,l32_vis
938.757030200,938.716764100,1280,720,542.3117065429688,97.69843339920044,0.15142732858657837,0.9976742267608643,543.0414962768555,92.78037786483765,0.13512541353702545,0.9977619051933289,533.6768341064453,88.54421496391296,0.13512703776359558,0.9975214004516602,530.3322601318359,87.82682597637177,0.13513603806495667,0.9978573322296143,550.645751953125,92.70970702171326,0.14048710465431213,0.9971045851707458,553.3129119873047,92.92425155639648,0.14040571451187134,0.9968830943107605,556.0636520385742,93.14457893371582,0.14024265110492706,0.9972699880599976,523.6293411254883,95.5122184753418,0.05908774584531784,0.996557891368866,559.1203689575195,100.70509314537048,0.08341757208108902,0.995914101600647,536.541862487793,102.71273732185364,0.133588507771492,0.9957008361816406,545.6929397583008,105.47372817993164,0.14068974554538727,0.9950419068336487,485.80322265625,125.71677803993225,0.03685111552476883,0.9997772574424744,573.1534576416016,138.37881088256836,0.08192622661590576,0.9997612833976746,438.0856704711914,149.77075338363647,0.16293764114379883,0.5192851424217224,588.0942535400391,101.03208661079407,0.2452128678560257,0.5072641372680664,408.63521575927734,141.17956280708313,0.3413970172405243,0.45635172724723816,611.2675094604492,35.603087246418,0.44779008626937866,0.7017884254455566,393.2703399658203,144.8013710975647,0.3662360608577728,0.48553669452667236,618.8972854614258,25.04318743944168,0.47944727540016174,0.727612316608429,401.2710189819336,142.69920587539673,0.3594943881034851,0.4890149235725403,612.8882598876953,24.242706298828125,0.46368008852005005,0.7213408946990967,408.2842254638672,142.60229229927063,0.3459067940711975,0.43231651186943054,609.588737487793,27.173835039138794,0.44798511266708374,0.6955676078796387,437.02640533447266,273.16043615341187,-0.026317188516259193,0.9998278617858887,497.5836181640625,296.84638023376465,0.025401199236512184,0.9997796416282654,423.1420135498047,177.43119478225708,0.21273133158683777,0.4035496413707733,517.171745300293,260.49854278564453,0.21075907349586487,0.28355616331100464,429.9905014038086,244.69947338104248,0.18723420798778534,0.6502660512924194,483.5567855834961,313.457407951355,0.18317821621894836,0.47551631927490234,436.4115524291992,256.4753794670105,0.19041334092617035,0.7637611031532288,476.7768096923828,321.17762088775635,0.1851184368133545,0.6155949831008911,420.0284194946289,270.0888133049011,0.2465345561504364,0.7286005020141602,467.4037170410156,336.94164991378784,0.22847357392311096,0.5681333541870117
938.782788000,938.757030200,1280,720,540.964241027832,97.78931736946106,0.18297776579856873,0.997829258441925,540.6546783447266,93.71776700019836,0.16302719712257385,0.9979152679443359,531.8899536132812,89.85445261001587,0.1630239337682724,0.9976849555969238,528.6930465698242,88.890740275383,0.16301289200782776,0.99801105260849,548.3027267456055,93.09014081954956,0.16938653588294983,0.9973165392875671,550.995979309082,93.19706439971924,0.16932371258735657,0.9971036314964294,553.760986328125,93.33629250526428,0.1691923290491104,0.9974753260612488,522.6591873168945,96.01129174232483,0.08120880275964737,0.9967544078826904,557.4265670776367,101.18921041488647,0.11094024032354355,0.9962328672409058,534.6384429931641,104.91604328155518,0.15977732837200165,0.9959343075752258,543.6042404174805,107.54801988601685,0.16817200183868408,0.9953722953796387,487.8113555908203,125.28810739517212,0.05004364997148514,0.999787449836731,576.4158248901367,139.15482759475708,0.10895232111215591,0.9997830986976624,437.3236083984375,160.7095742225647,0.16257603466510773,0.5000191926956177,588.465690612793,91.7012071609497,0.2703525722026825,0.5092595815658569,414.35474395751953,164.92436528205872,0.3370758891105652,0.4410190284252167,611.2580490112305,34.06504154205322,0.4706588685512543,0.7142948508262634,401.93904876708984,170.5960249900818,0.3612014651298523,0.47512802481651306,618.2761383056641,24.610936045646667,0.5008041858673096,0.7426882386207581,409.73167419433594,169.68907356262207,0.35291850566864014,0.47893235087394714,613.5781860351562,22.395353615283966,0.48814791440963745,0.73605877161026,415.5419921875,169.21441912651062,0.3410950303077698,0.4227074682712555,609.7682952880859,26.31850004196167,0.4712935984134674,0.7110161185264587,441.7520523071289,273.82253408432007,-0.02617279253900051,0.9998449683189392,501.94271087646484,298.92539262771606,0.025232087820768356,0.9998015761375427,405.43975830078125,196.97563648223877,0.23589348793029785,0.41977575421333313,517.4562454223633,274.1475749015808,0.24968786537647247,0.29209408164024353,427.4544143676758,260.6799030303955,0.21614190936088562,0.6527413129806519,491.88453674316406,327.1854257583618,0.2147977650165558,0.4702049195766449,438.43299865722656,270.0998854637146,0.22079618275165558,0.7722674608230591,488.4199905395508,333.6293363571167,0.2161208689212799,0.6216280460357666,415.6045913696289,290.7652544975281,0.2808520197868347,0.7375097870826721,473.1181335449219,355.1295804977417,0.2601221203804016,0.572296142578125
938.807412200,938.757030200,1280,720,540.964241027832,97.78931736946106,0.18297776579856873,0.997829258441925,540.6546783447266,93.71776700019836,0.16302719712257385,0.9979152679443359,531.8899536132812,89.85445261001587,0.1630239337682724,0.9976849555969238,528.6930465698242,88.890740275383,0.16301289200782776,0.99801105260849,548.3027267456055,93.09014081954956,0.16938653588294983,0.9973165392875671,550.995979309082,93.19706439971924,0.16932371258735657,0.9971036314964294,553.760986328125,93.33629250526428,0.1691923290491104,0.9974753260612488,522.6591873168945,96.01129174232483,0.08120880275964737,0.9967544078826904,557.4265670776367,101.18921041488647,0.11094024032354355,0.9962328672409058,534.6384429931641,104.91604328155518,0.15977732837200165,0.9959343075752258,543.6042404174805,107.54801988601685,0.16817200183868408,0.9953722953796387,487.8113555908203,125.28810739517212,0.05004364997148514,0.999787449836731,576.4158248901367,139.15482759475708,0.10895232111215591,0.9997830986976624,437.3236083984375,160.7095742225647,0.16257603466510773,0.5000191926956177,588.465690612793,91.7012071609497,0.2703525722026825,0.5092595815658569,414.35474395751953,164.92436528205872,0.3370758891105652,0.4410190284252167,611.2580490112305,34.06504154205322,0.4706588685512543,0.7142948508262634,401.93904876708984,170.5960249900818,0.3612014651298523,0.47512802481651306,618.2761383056641,24.610936045646667,0.5008041858673096,0.7426882386207581,409.73167419433594,169.68907356262207,0.35291850566864014,0.47893235087394714,613.5781860351562,22.395353615283966,0.48814791440963745,0.73605877161026,415.5419921875,169.21441912651062,0.3410950303077698,0.4227074682712555,609.7682952880859,26.31850004196167,0.4712935984134674,0.7110161185264587,441.7520523071289,273.82253408432007,-0.02617279253900051,0.9998449683189392,501.94271087646484,298.92539262771606,0.025232087820768356,0.9998015761375427,405.43975830078125,196.97563648223877,0.23589348793029785,0.41977575421333313,517.4562454223633,274.1475749015808,0.24968786537647247,0.29209408164024353,427.4544143676758,260.6799030303955,0.21614190936088562,0.6527413129806519,491.88453674316406,327.1854257583618,0.2147977650165558,0.4702049195766449,438.43299865722656,270.0998854637146,0.22079618275165558,0.7722674608230591,488.4199905395508,333.6293363571167,0.2161208689212799,0.6216280460357666,415.6045913696289,290.7652544975281,0.2808520197868347,0.7375097870826721,473.1181335449219,355.1295804977417,0.2601221203804016,0.572296142578125
938.823926500,938.807412200,1280,720,543.6966705322266,95.1919412612915,0.12971268594264984,0.9979025721549988,544.2461013793945,89.41459715366364,0.10360227525234222,0.9980061054229736,534.773063659668,80.87239980697632,0.10361538082361221,0.997765064239502,530.8036422729492,79.42280530929565,0.10362199693918228,0.9980865716934204,552.6146697998047,89.77057456970215,0.108573317527771,0.9974539279937744,555.5683517456055,90.15709161758423,0.10849720239639282,0.9972416758537292,558.6248016357422,90.6100845336914,0.10839992761611938,0.9976169466972351,525.4628372192383,89.14339363574982,0.012767588719725609,0.9968673586845398,562.1442794799805,99.06228303909302,0.037354566156864166,0.9964009523391724,537.0883178710938,99.03219938278198,0.10236340761184692,0.9961538910865784,547.5081253051758,99.2869234085083,0.10903944075107574,0.9956501126289368,488.09154510498047,123.5961377620697,-0.014917448163032532,0.9997729063034058,574.0567016601562,137.6508915424347,0.04173141345381737,0.9997900128364563,439.58614349365234,143.1943953037262,0.10971778631210327,0.5063679218292236,603.5953521728516,100.41692733764648,0.19384494423866272,0.4943285584449768,408.0881881713867,122.93799877166748,0.2827434539794922,0.4428301453590393,611.6655731201172,33.756362199783325,0.3681235909461975,0.7166374921798706,391.4642333984375,125.55789470672607,0.2993125021457672,0.4752075672149658,619.0851593017578,24.195453822612762,0.3928888440132141,0.745803713798523,398.58055114746094,121.53129816055298,0.294121652841568,0.47937509417533875,613.848762512207,21.90219059586525,0.37236541509628296,0.7403509020805359,406.11854553222656,121.35393977165222,0.2870127260684967,0.42463991045951843,609.7352981567383,26.44687592983246,0.3652302026748657,0.7166364192962646,438.23692321777344,273.05325508117676,-0.02848486602306366,0.9998596906661987,498.39263916015625,293.2829689979553,0.027617204934358597,0.9998205304145813,430.77396392822266,187.16111183166504,0.1553097665309906,0.4066757261753082,513.5601806640625,231.0007667541504,0.21524159610271454,0.2742238938808441,432.97168731689453,253.6958384513855,0.18234169483184814,0.6324908137321472,477.4706268310547,288.6050033569336,0.23018702864646912,0.4441632628440857,437.58140563964844,266.4277911186218,0.19143128395080566,0.7472963929176331,470.44193267822266,300.0861883163452,0.23594649136066437,0.5863486528396606,426.84803009033203,273.45223903656006,0.23575635254383087,0.721325159072876,463.97850036621094,305.86727142333984,0.2721870541572571,0.546812117099762
938.849215100,938.807412200,1280,720,543.6966705322266,95.1919412612915,0.12971268594264984,0.9979025721549988,544.2461013793945,89.41459715366364,0.10360227525234222,0.9980061054229736,534.773063659668,80.87239980697632,0.10361538082361221,0.997765064239502,530.8036422729492,79.42280530929565,0.10362199693918228,0.9980865716934204,552.6146697998047,89.77057456970215,0.108573317527771,0.9974539279937744,555.5683517456055,90.15709161758423,0.10849720239639282,0.9972416758537292,558.6248016357422,90.6100845336914,0.10839992761611938,0.9976169466972351,525.4628372192383,89.14339363574982,0.012767588719725609,0.9968673586845398,562.1442794799805,99.06228303909302,0.037354566156864166,0.9964009523391724,537.0883178710938,99.03219938278198,0.10236340761184692,0.9961538910865784,547.5081253051758,99.2869234085083,0.10903944075107574,0.9956501126289368,488.09154510498047,123.5961377620697,-0.014917448163032532,0.9997729063034058,574.0567016601562,137.6508915424347,0.04173141345381737,0.9997900128364563,439.58614349365234,143.1943953037262,0.10971778631210327,0.5063679218292236,603.5953521728516,100.41692733764648,0.19384494423866272,0.4943285584449768,408.0881881713867,122.93799877166748,0.2827434539794922,0.4428301453590393,611.6655731201172,33.756362199783325,0.3681235909461975,0.7166374921798706,391.4642333984375,125.55789470672607,0.2993125021457672,0.4752075672149658,619.0851593017578,24.195453822612762,0.3928888440132141,0.745803713798523,398.58055114746094,121.53129816055298,0.294121652841568,0.47937509417533875,613.848762512207,21.90219059586525,0.37236541509628296,0.7403509020805359,406.11854553222656,121.35393977165222,0.2870127260684967,0.42463991045951843,609.7352981567383,26.44687592983246,0.3652302026748657,0.7166364192962646,438.23692321777344,273.05325508117676,-0.02848486602306366,0.9998596906661987,498.39263916015625,293.2829689979553,0.027617204934358597,0.9998205304145813,430.77396392822266,187.16111183166504,0.1553097665309906,0.4066757261753082,513.5601806640625,231.0007667541504,0.21524159610271454,0.2742238938808441,432.97168731689453,253.6958384513855,0.18234169483184814,0.6324908137321472,477.4706268310547,288.6050033569336,0.23018702864646912,0.4441632628440857,437.58140563964844,266.4277911186218,0.19143128395080566,0.7472963929176331,470.44193267822266,300.0861883163452,0.23594649136066437,0.5863486528396606,426.84803009033203,273.45223903656006,0.23575635254383087,0.721325159072876,463.97850036621094,305.86727142333984,0.2721870541572571,0.546812117099762
938.865357100,938.849215100,1280,720,543.799934387207,97.07388639450073,0.190363809466362,0.9977424740791321,543.2174682617188,92.58517742156982,0.17137077450752258,0.9979149103164673,534.1983032226562,87.07467555999756,0.1713460385799408,0.9976215958595276,530.9407424926758,85.85236608982086,0.17130717635154724,0.9980325698852539,546.40380859375,93.00864458084106,0.17875254154205322,0.9973304271697998,550.1351165771484,92.75563716888428,0.17869222164154053,0.9970476031303406,552.7116775512695,93.07171940803528,0.17857450246810913,0.9975436329841614,525.8063888549805,94.31028842926025,0.09372048079967499,0.9966198801994324,558.4604644775391,100.64518332481384,0.12720032036304474,0.9963939189910889,537.3604202270508,102.95047760009766,0.16661310195922852,0.9957789182662964,546.396369934082,104.77744817733765,0.17622554302215576,0.9954304099082947,489.2918014526367,123.70204210281372,0.0513460710644722,0.9997814893722534,578.2878875732422,139.35592889785767,0.12929312884807587,0.9998061656951904,436.7218780517578,154.13212180137634,0.1278662234544754,0.49226173758506775,595.1097869873047,94.85947608947754,0.30186712741851807,0.4756436347961426,398.45149993896484,150.84988117218018,0.29735055565834045,0.42899802327156067,612.6222991943359,34.00126397609711,0.5328726172447205,0.7066984176635742,383.54869842529297,154.2567265033722,0.3189783990383148,0.4647493064403534,619.2728805541992,23.65947335958481,0.5673617124557495,0.7472931146621704,388.58062744140625,149.83227252960205,0.30964118242263794,0.46913233399391174,615.0495147705078,21.21686741709709,0.5563620924949646,0.7400355339050293,395.1533508300781,149.05139565467834,0.30119284987449646,0.4131128191947937,611.0081100463867,26.125423908233643,0.5347668528556824,0.7158379554748535,441.463623046875,272.79696464538574,-0.028330940753221512,0.9998736381530762,502.5855255126953,296.0429620742798,0.02745194174349308,0.9998384118080139,407.93922424316406,198.18007707595825,0.21637551486492157,0.401543527841568,510.8742904663086,256.3963723182678,0.247182697057724,0.2644850015640259,438.1842041015625,275.6841802597046,0.1948358118534088,0.6274384260177612,491.5210723876953,319.4927644729614,0.20803327858448029,0.42237159609794617,450.5211639404297,287.50710010528564,0.19721807539463043,0.7578039169311523,488.69651794433594,329.39987897872925,0.20696035027503967,0.5838159918785095,430.8372497558594,305.5853819847107,0.2573827803134918,0.7303828001022339,478.26324462890625,344.8422145843506,0.24610622227191925,0.536070704460144
938.882049600,938.849215100,1280,720,543.799934387207,97.07388639450073,0.190363809466362,0.9977424740791321,543.2174682617188,92.58517742156982,0.17137077450752258,0.9979149103164673,534.1983032226562,87.07467555999756,0.1713460385799408,0.9976215958595276,530.9407424926758,85.85236608982086,0.17130717635154724,0.9980325698852539,546.40380859375,93.00864458084106,0.17875254154205322,0.9973304271697998,550.1351165771484,92.75563716888428,0.17869222164154053,0.9970476031303406,552.7116775512695,93.07171940803528,0.17857450246810913,0.9975436329841614,525.8063888549805,94.31028842926025,0.09372048079967499,0.9966198801994324,558.4604644775391,100.64518332481384,0.12720032036304474,0.9963939189910889,537.3604202270508,102.95047760009766,0.16661310195922852,0.9957789182662964,546.396369934082,104.77744817733765,0.17622554302215576,0.9954304099082947,489.2918014526367,123.70204210281372,0.0513460710644722,0.9997814893722534,578.2878875732422,139.35592889785767,0.12929312884807587,0.9998061656951904,436.7218780517578,154.13212180137634,0.1278662234544754,0.49226173758506775,595.1097869873047,94.85947608947754,0.30186712741851807,0.4756436347961426,398.45149993896484,150.84988117218018,0.29735055565834045,0.42899802327156067,612.6222991943359,34.00126397609711,0.5328726172447205,0.7066984176635742,383.54869842529297,154.2567265033722,0.3189783990383148,0.4647493064403534,619.2728805541992,23.65947335958481,0.5673617124557495,0.7472931146621704,388.58062744140625,149.83227252960205,0.30964118242263794,0.46913233399391174,615.0495147705078,21.21686741709709,0.5563620924949646,0.7400355339050293,395.1533508300781,149.05139565467834,0.30119284987449646,0.4131128191947937,611.0081100463867,26.125423908233643,0.5347668528556824,0.7158379554748535,441.463623046875,272.79696464538574,-0.028330940753221512,0.9998736381530762,502.5855255126953,296.0429620742798,0.02745194174349308,0.9998384118080139,407.93922424316406,198.18007707595825,0.21637551486492157,0.401543527841568,510.8742904663086,256.3963723182678,0.247182697057724,0.2644850015640259,438.1842041015625,275.6841802597046,0.1948358118534088,0.6274384260177612,491.5210723876953,319.4927644729614,0.20803327858448029,0.42237159609794617,450.5211639404297,287.50710010528564,0.19721807539463043,0.7578039169311523,488.69651794433594,329.39987897872925,0.20696035027503967,0.5838159918785095,430.8372497558594,305.5853819847107,0.2573827803134918,0.7303828001022339,478.26324462890625,344.8422145843506,0.24610622227191925,0.536070704460144
938.907859100,938.865357100,1280,720,546.3312911987305,90.95568180084229,0.19249093532562256,0.9978078603744507,547.4416351318359,89.84060168266296,0.16949443519115448,0.9979830384254456,538.0146026611328,81.66464924812317,0.16948780417442322,0.9976840019226074,533.9719772338867,83.16867113113403,0.16946938633918762,0.9980986714363098,554.3291473388672,89.44799065589905,0.17625893652439117,0.9974554181098938,553.5906219482422,86.52827203273773,0.1761905997991562,0.997178316116333,556.230583190918,87.13552951812744,0.1760627031326294,0.9976813197135925,527.891731262207,89.28637146949768,0.08130327612161636,0.9966205954551697,562.3826217651367,98.17693948745728,0.11302980035543442,0.9965817928314209,540.3997802734375,99.00474429130554,0.16553907096385956,0.995862603187561,549.8809814453125,99.44565653800964,0.17446233332157135,0.995622456073761,489.3614959716797,121.64764165878296,0.046764228492975235,0.9997684955596924,580.5070114135742,138.19267630577087,0.1107616275548935,0.9998213648796082,438.30718994140625,145.0597107410431,0.17151935398578644,0.4650455415248871,609.2194747924805,97.10238218307495,0.2894786596298218,0.4603199362754822,414.72896575927734,134.42577123641968,0.3643227517604828,0.4072909653186798,613.5881423950195,32.65265196561813,0.5082060694694519,0.7068235278129578,400.58094024658203,137.46786832809448,0.3876168727874756,0.44586583971977234,619.6781539916992,22.38328903913498,0.5411807298660278,0.7541128993034363,408.97193908691406,134.68482971191406,0.38022392988204956,0.45071208477020264,615.8982467651367,20.370499044656754,0.5251682996749878,0.7468960881233215,415.55492401123047,134.8862099647522,0.3687012195587158,0.3968780040740967,611.5479278564453,25.644635260105133,0.508344829082489,0.7226932048797607,439.32029724121094,273.6339211463928,-0.027934450656175613,0.9998860359191895,501.78287506103516,296.48202896118164,0.02705334685742855,0.9998544454574585,413.3209228515625,188.28109502792358,0.22334761917591095,0.38835498690605164,524.6188354492188,250.3011703491211,0.23829810321331024,0.25821051001548767,434.1490936279297,263.01095724105835,0.20709316432476044,0.6078370213508606,502.6050567626953,320.9137558937073,0.20760805904865265,0.40586724877357483,444.63871002197266,274.74703788757324,0.21173854172229767,0.7511246800422668,498.36097717285156,331.8917155265808,0.20888710021972656,0.5731961727142334,425.4804992675781,293.1338167190552,0.2708740234375,0.7259839773178101,488.9679718017578,348.22589635849,0.2517049312591553,0.5270252227783203
938.923732100,938.865357100,1280,720,546.3312911987305,90.95568180084229,0.19249093532562256,0.9978078603744507,547.4416351318359,89.84060168266296,0.16949443519115448,0.9979830384254456,538.0146026611328,81.66464924812317,0.16948780417442322,0.9976840019226074,533.9719772338867,83.16867113113403,0.16946938633918762,0.9980986714363098,554.3291473388672,89.44799065589905,0.17625893652439117,0.9974554181098938,553.5906219482422,86.52827203273773,0.1761905997991562,0.997178316116333,556.230583190918,87.13552951812744,0.1760627031326294,0.9976813197135925,527.891731262207,89.28637146949768,0.08130327612161636,0.9966205954551697,562.3826217651367,98.17693948745728,0.11302980035543442,0.9965817928314209,540.3997802734375,99.00474429130554,0.16553907096385956,0.995862603187561,549.8809814453125,99.44565653800964,0.17446233332157135,0.995622456073761,489.3614959716797,121.64764165878296,0.046764228492975235,0.9997684955596924,580.5070114135742,138.19267630577087,0.1107616275548935,0.9998213648796082,438.30718994140625,145.0597107410431,0.17151935398578644,0.4650455415248871,609.2194747924805,97.10238218307495,0.2894786596298218,0.4603199362754822,414.72896575927734,134.42577123641968,0.3643227517604828,0.4072909653186798,613.5881423950195,32.65265196561813,0.5082060694694519,0.7068235278129578,400.58094024658203,137.46786832809448,0.3876168727874756,0.44586583971977234,619.6781539916992,22.38328903913498,0.5411807298660278,0.7541128993034363,408.97193908691406,134.68482971191406,0.38022392988204956,0.45071208477020264,615.8982467651367,20.370499044656754,0.5251682996749878,0.7468960881233215,415.55492401123047,134.8862099647522,0.3687012195587158,0.3968780040740967,611.5479278564453,25.644635260105133,0.508344829082489,0.7226932048797607,439.32029724121094,273.6339211463928,-0.027934450656175613,0.9998860359191895,501.78287506103516,296.48202896118164,0.02705334685742855,0.9998544454574585,413.3209228515625,188.28109502792358,0.22334761917591095,0.38835498690605164,524.6188354492188,250.3011703491211,0.23829810321331024,0.25821051001548767,434.1490936279297,263.01095724105835,0.20709316432476044,0.6078370213508606,502.6050567626953,320.9137558937073,0.20760805904865265,0.40586724877357483,444.63871002197266,274.74703788757324,0.21173854172229767,0.7511246800422668,498.36097717285156,331.8917155265808,0.20888710021972656,0.5731961727142334,425.4804992675781,293.1338167190552,0.2708740234375,0.7259839773178101,488.9679718017578,348.22589635849,0.2517049312591553,0.5270252227783203
938.941301900,938.923732100,1280,720,545.778923034668,90.34699201583862,0.21153268218040466,0.9979265332221985,541.0994720458984,86.77863478660583,0.18856754899024963,0.9980990290641785,536.9606781005859,83.66356015205383,0.18859818577766418,0.9977971315383911,533.431510925293,84.02852833271027,0.1885850727558136,0.9982120990753174,550.4608154296875,86.595498919487,0.1968115270137787,0.9976134896278381,553.3908081054688,86.62063658237457,0.19677630066871643,0.9973363280296326,556.2203216552734,87.31567203998566,0.19668850302696228,0.9978412389755249,527.6557159423828,92.04963684082031,0.09852500259876251,0.996726393699646,562.3970794677734,100.0920581817627,0.13816964626312256,0.9967654943466187,540.0475311279297,99.53683018684387,0.1833830177783966,0.995993435382843,549.7553253173828,101.25396966934204,0.19442810118198395,0.9958086609840393,489.70569610595703,121.69975161552429,0.07247096300125122,0.9997719526290894,580.0198364257812,137.93577432632446,0.12536051869392395,0.9998368620872498,451.91261291503906,131.09350204467773,0.2315075397491455,0.4328238368034363,614.3119430541992,100.7517957687378,0.27875441312789917,0.46500909328460693,463.6725616455078,130.48299908638,0.4566238820552826,0.3785175681114197,617.627067565918,31.64238452911377,0.4919339716434479,0.716144323348999,461.66011810302734,135.38265466690063,0.48696765303611755,0.41794684529304504,625.3504180908203,19.383167177438736,0.5365668535232544,0.7637671828269958,470.6999969482422,135.54996013641357,0.4790685176849365,0.4228513538837433,619.7098541259766,19.531302899122238,0.5194348096847534,0.7562163472175598,472.0063018798828,135.08320212364197,0.4619262218475342,0.37422966957092285,616.5033721923828,23.854062259197235,0.49144893884658813,0.7317234873771667,441.50596618652344,273.43374252319336,-0.027708973735570908,0.999897301197052,505.9008026123047,297.26242303848267,0.026820778846740723,0.9998689293861389,415.65601348876953,185.87234258651733,0.2490690052509308,0.38335928320884705,522.6653289794922,255.83008289337158,0.2457425594329834,0.251518189907074,432.44041442871094,260.1735019683838,0.21422910690307617,0.601436197757721,506.9944381713867,326.46841764450073,0.16475819051265717,0.40126368403434753,441.54117584228516,269.03751611709595,0.21837711334228516,0.7504542469978333,503.19580078125,336.07632637023926,0.16030867397785187,0.5724560618400574,425.1020050048828,299.1838073730469,0.27611044049263,0.7296761274337769,493.3331298828125,355.4117703437805,0.1969606578350067,0.5329640507698059
