ts_frame,ts_landmarks,frame_w,frame_h,l0_x_px,l0_y_px,l0_z_rel,l0_vis,l1_x_px,l1_y_px,l1_z_rel,l1_vis,l2_x_px,l2_y_px,l2_z_rel,l2_vis,l3_x_px,l3_y_px,l3_z_rel,l3_vis,l4_x_px,l4_y_px,l4_z_rel,l4_vis,l5_x_px,l5_y_px,l5_z_rel,l5_vis,l6_x_px,l6_y_px,l6_z_rel,l6_vis,l7_x_px,l7_y_px,l7_z_rel,l7_vis,l8_x_px,l8_y_px,l8_z_rel,l8_vis,l9_x_px,l9_y_px,l9_z_rel,l9_vis,l10_x_px,l10_y_px,l10_z_rel,l10_vis,l11_x_px,l11_y_px,l11_z_rel,l11_vis,l12_x_px,l12_y_px,l12_z_rel,l12_vis,l13_x_px,l13_y_px,l13_z_rel,l13_vis,l14_x_px,l14_y_px,l14_z_rel,l14_vis,l15_x_px,l15_y_px,l15_z_rel,l15_vis,l16_x_px,l16_y_px,l16_z_rel,l16_vis,l17_x_px,l17_y_px,l17_z_rel,l17_vis,l18_x_px,l18_y_px,l18_z_rel,l18_vis,l19_x_px,l19_y_px,l19_z_rel,l19_vis,l20_x_px,l20_y_px,l20_z_rel,l20_vis,l21_x_px,l21_y_px,l21_z_rel,l21_vis,l22_x_px,l22_y_px,l22_z_rel,l22_vis,l23_x_px,l23_y_px,l23_z_rel,l23_vis,l24_x_px,l24_y_px,l24_z_rel,l24_vis,l25_x_px,l25_y_px,l25_z_rel,l25_vis,l26_x_px,l26_y_px,l26_z_rel,l26_vis,l27_x_px,l27_y_px,l27_z_rel,l27_vis,l28_x_px,l28_y_px,l28_z_rel,l28_vis,l29_x_px,l29_y_px,l29_z_rel,l29_vis,l30_x_px,l30_y_px,l30_z_rel,l30_vis,l31_x_px,l31_y_px,l31_z_rel,l31_vis,l32_x_px,l32_y_px,l32_z_rel,l32_vis
93.732307200,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.747808300,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.763531100,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.779103800,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.794750400,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.810349900,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.826152900,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.842317400,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.857260200,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.872756900,nan,1280,720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93.888270900,93.826152900,1280,720,716.3333129882812,88.92362415790558,0.09120354056358337,0.9932144284248352,723.6745452880859,90.5661928653717,0.09121503680944443,0.9906147718429565,724.6247100830078,92.68715500831604,0.0911371037364006,0.9923619031906128,725.5318450927734,94.81425404548645,0.09106703102588654,0.992902398109436,721.6262054443359,86.20675027370453,0.0989968329668045,0.9900431632995605,721.2102508544922,84.68844830989838,0.09900515526533127,0.9890928864479065,720.7851409912109,83.20772409439087,0.09891949594020844,0.9895415902137756,726.4217376708984,101.8682062625885,0.09814909845590591,0.9935259819030762,720.7429504394531,86.35812878608704,0.13362790644168854,0.9884849786758423,712.9443359375,96.05717897415161,0.09493705630302429,0.9839944839477539,710.5447387695312,89.87705826759338,0.10506781190633774,0.9732101559638977,707.7383422851562,131.4256775379181,0.07124287635087967,0.9997884631156921,694.3733978271484,94.23530459403992,0.14728005230426788,0.9955769181251526,664.7785949707031,154.33741807937622,0.02153966948390007,0.8151102662086487,653.7401580810547,94.33838725090027,0.17141583561897278,0.1591961681842804,664.0187835693359,141.95571899414062,-0.01944156363606453,0.7619556188583374,667.4542236328125,90.67137837409973,0.18625040352344513,0.15075339376926422,661.0977172851562,139.7099268436432,-0.026827577501535416,0.7398253083229065,668.4943389892578,91.41367435455322,0.19042101502418518,0.17349548637866974,666.6586303710938,137.28877186775208,-0.022087085992097855,0.722662627696991,673.6582946777344,88.21520447731018,0.1893036663532257,0.17193655669689178,666.3687896728516,137.01193571090698,-0.017161771655082703,0.680465817451477,673.4573364257812,89.36159670352936,0.18529824912548065,0.18198221921920776,605.9905242919922,127.83758997917175,-0.025691915303468704,0.9994127154350281,600.5391693115234,103.1361186504364,0.025710666552186012,0.9984734654426575,518.5727691650391,117.97486066818237,-0.054745566099882126,0.8257212042808533,522.5669097900391,107.78578162193298,-0.015303109772503376,0.7195438742637634,435.97267150878906,117.22772598266602,-0.0979238823056221,0.788530707359314,442.54650115966797,110.79469442367554,-0.04621557891368866,0.7056422233581543,421.590576171875,121.36568784713745,-0.10338510572910309,0.7612085342407227,429.815673828125,117.34368324279785,-0.05053027719259262,0.6566044688224792,409.8584747314453,106.05584263801575,-0.13892339169979095,0.793424129486084,413.8669967651367,89.08324241638184,-0.08004666119813919,0.7033076882362366
93.903905200,93.826152900,1280,720,716.3333129882812,88.92362415790558,0.09120354056358337,0.9932144284248352,723.6745452880859,90.5661928653717,0.09121503680944443,0.9906147718429565,724.6247100830078,92.68715500831604,0.0911371037364006,0.9923619031906128,725.5318450927734,94.81425404548645,0.09106703102588654,0.992902398109436,721.6262054443359,86.20675027370453,0.0989968329668045,0.9900431632995605,721.2102508544922,84.68844830989838,0.09900515526533127,0.9890928864479065,720.7851409912109,83.20772409439087,0.09891949594020844,0.9895415902137756,726.4217376708984,101.8682062625885,0.09814909845590591,0.9935259819030762,720.7429504394531,86.35812878608704,0.13362790644168854,0.9884849786758423,712.9443359375,96.05717897415161,0.09493705630302429,0.9839944839477539,710.5447387695312,89.87705826759338,0.10506781190633774,0.9732101559638977,707.7383422851562,131.4256775379181,0.07124287635087967,0.9997884631156921,694.3733978271484,94.23530459403992,0.14728005230426788,0.9955769181251526,664.7785949707031,154.33741807937622,0.02153966948390007,0.8151102662086487,653.7401580810547,94.33838725090027,0.17141583561897278,0.1591961681842804,664.0187835693359,141.95571899414062,-0.01944156363606453,0.7619556188583374,667.4542236328125,90.67137837409973,0.18625040352344513,0.15075339376926422,661.0977172851562,139.7099268436432,-0.026827577501535416,0.7398253083229065,668.4943389892578,91.41367435455322,0.19042101502418518,0.17349548637866974,666.6586303710938,137.28877186775208,-0.022087085992097855,0.722662627696991,673.6582946777344,88.21520447731018,0.1893036663532257,0.17193655669689178,666.3687896728516,137.01193571090698,-0.017161771655082703,0.680465817451477,673.4573364257812,89.36159670352936,0.18529824912548065,0.18198221921920776,605.9905242919922,127.83758997917175,-0.025691915303468704,0.9994127154350281,600.5391693115234,103.1361186504364,0.025710666552186012,0.9984734654426575,518.5727691650391,117.97486066818237,-0.054745566099882126,0.8257212042808533,522.5669097900391,107.78578162193298,-0.015303109772503376,0.7195438742637634,435.97267150878906,117.22772598266602,-0.0979238823056221,0.788530707359314,442.54650115966797,110.79469442367554,-0.04621557891368866,0.7056422233581543,421.590576171875,121.36568784713745,-0.10338510572910309,0.7612085342407227,429.815673828125,117.34368324279785,-0.05053027719259262,0.6566044688224792,409.8584747314453,106.05584263801575,-0.13892339169979095,0.793424129486084,413.8669967651367,89.08324241638184,-0.08004666119813919,0.7033076882362366
93.919500100,93.872756900,1280,720,719.3702697753906,96.98014855384827,0.07153667509555817,0.9932867288589478,726.4328765869141,99.65270161628723,0.07150621712207794,0.990696132183075,727.2020721435547,101.84834718704224,0.07142570614814758,0.9924061298370361,727.9290008544922,104.04637455940247,0.07135449349880219,0.9930073022842407,724.7895812988281,94.83935952186584,0.0781976729631424,0.9899833798408508,724.4388580322266,93.27002048492432,0.07819759100675583,0.9889415502548218,724.0830993652344,91.72578692436218,0.07810692489147186,0.9894047975540161,728.0805206298828,110.56121349334717,0.08798278123140335,0.9936444163322449,723.4229278564453,93.63791227340698,0.1175452470779419,0.9879015684127808,715.2670288085938,103.07424545288086,0.07980600744485855,0.9840145707130432,713.2643890380859,96.87485575675964,0.08820277452468872,0.9725538492202759,709.0442657470703,137.04498052597046,0.06683453172445297,0.9997877478599548,696.6490173339844,93.87755155563354,0.13216127455234528,0.9954054355621338,669.737548828125,154.39851880073547,-0.002871659817174077,0.8143482804298401,661.5230560302734,89.12270307540894,0.0785127654671669,0.15708042681217194,664.2798614501953,140.84128260612488,-0.07176899909973145,0.7597739696502686,678.8304138183594,87.3786985874176,-0.015031732618808746,0.15523932874202728,660.377197265625,138.9869213104248,-0.08587567508220673,0.736488401889801,680.0187683105469,87.58472979068756,-0.027620721608400345,0.17986179888248444,665.9690856933594,136.21376395225525,-0.08177120238542557,0.7202252149581909,685.8058166503906,85.64833581447601,-0.028603699058294296,0.17838868498802185,666.2355804443359,136.02099895477295,-0.07051732391119003,0.6782576441764832,685.1273345947266,86.85354351997375,-0.018865611404180527,0.1871906816959381,604.5246124267578,133.1686520576477,-0.018294669687747955,0.9993532299995422,599.523811340332,103.99527311325073,0.018310245126485825,0.9983817338943481,515.9442901611328,124.73652720451355,-0.05684160441160202,0.8193209767341614,517.1088790893555,109.5847499370575,-0.02386968955397606,0.7104833126068115,430.96736907958984,113.07833790779114,-0.062465887516736984,0.7768134474754333,434.67994689941406,111.46552562713623,-0.027873527258634567,0.6961860060691833,416.7130661010742,111.59667491912842,-0.0642053484916687,0.7459725141525269,421.7466735839844,117.3343813419342,-0.029522618278861046,0.6400027275085449,406.90608978271484,106.56198620796204,-0.10918863117694855,0.779192328453064,408.4389114379883,97.41675853729248,-0.07091926783323288,0.6898677349090576
93.935407800,93.872756900,1280,720,719.3702697753906,96.98014855384827,0.07153667509555817,0.9932867288589478,726.4328765869141,99.65270161628723,0.07150621712207794,0.990696132183075,727.2020721435547,101.84834718704224,0.07142570614814758,0.9924061298370361,727.9290008544922,104.04637455940247,0.07135449349880219,0.9930073022842407,724.7895812988281,94.83935952186584,0.0781976729631424,0.9899833798408508,724.4388580322266,93.27002048492432,0.07819759100675583,0.9889415502548218,724.0830993652344,91.72578692436218,0.07810692489147186,0.9894047975540161,728.0805206298828,110.56121349334717,0.08798278123140335,0.9936444163322449,723.4229278564453,93.63791227340698,0.1175452470779419,0.9879015684127808,715.2670288085938,103.07424545288086,0.07980600744485855,0.9840145707130432,713.2643890380859,96.87485575675964,0.08820277452468872,0.9725538492202759,709.0442657470703,137.04498052597046,0.06683453172445297,0.9997877478599548,696.6490173339844,93.87755155563354,0.13216127455234528,0.9954054355621338,669.737548828125,154.39851880073547,-0.002871659817174077,0.8143482804298401,661.5230560302734,89.12270307540894,0.0785127654671669,0.15708042681217194,664.2798614501953,140.84128260612488,-0.07176899909973145,0.7597739696502686,678.8304138183594,87.3786985874176,-0.015031732618808746,0.15523932874202728,660.377197265625,138.9869213104248,-0.08587567508220673,0.736488401889801,680.0187683105469,87.58472979068756,-0.027620721608400345,0.17986179888248444,665.9690856933594,136.21376395225525,-0.08177120238542557,0.7202252149581909,685.8058166503906,85.64833581447601,-0.028603699058294296,0.17838868498802185,666.2355804443359,136.02099895477295,-0.07051732391119003,0.6782576441764832,685.1273345947266,86.85354351997375,-0.018865611404180527,0.1871906816959381,604.5246124267578,133.1686520576477,-0.018294669687747955,0.9993532299995422,599.523811340332,103.99527311325073,0.018310245126485825,0.9983817338943481,515.9442901611328,124.73652720451355,-0.05684160441160202,0.8193209767341614,517.1088790893555,109.5847499370575,-0.02386968955397606,0.7104833126068115,430.96736907958984,113.07833790779114,-0.062465887516736984,0.7768134474754333,434.67994689941406,111.46552562713623,-0.027873527258634567,0.6961860060691833,416.7130661010742,111.59667491912842,-0.0642053484916687,0.7459725141525269,421.7466735839844,117.3343813419342,-0.029522618278861046,0.6400027275085449,406.90608978271484,106.56198620796204,-0.10918863117694855,0.779192328453064,408.4389114379883,97.41675853729248,-0.07091926783323288,0.6898677349090576
93.950976600,93.919500100,1280,720,722.4784851074219,96.82249903678894,0.0538245365023613,0.9936980605125427,729.4740295410156,99.19198393821716,0.056070584803819656,0.991264820098877,730.2140808105469,101.45249605178833,0.055988747626543045,0.9928819537162781,730.9080505371094,103.71604442596436,0.055911559611558914,0.9934601187705994,727.7577209472656,94.0183675289154,0.06121032312512398,0.9904744625091553,727.3179626464844,92.30851292610168,0.06122470647096634,0.9894567131996155,726.8777465820312,90.64428806304932,0.06114528328180313,0.9898494482040405,730.3366851806641,109.85337853431702,0.08080489188432693,0.9940596222877502,725.3556823730469,92.53363609313965,0.10360188782215118,0.9882275462150574,717.9212188720703,103.1311297416687,0.06491322815418243,0.9850255250930786,715.8074951171875,96.44644260406494,0.07128654420375824,0.973832368850708,709.2092895507812,136.92935585975647,0.06683908402919769,0.999799370765686,697.2776794433594,90.017648935318,0.11694195121526718,0.9953814744949341,669.5751953125,155.89394688606262,-0.004700175020843744,0.8197158575057983,661.6179656982422,88.02062094211578,0.06568638235330582,0.1572946459054947,664.2790985107422,144.69383597373962,-0.08689798414707184,0.7687651515007019,677.2459411621094,87.92593359947205,-0.022070124745368958,0.16374166309833527,660.3407287597656,143.9166283607483,-0.10178127139806747,0.7448610663414001,678.0805206298828,88.66827249526978,-0.03439149633049965,0.19065232574939728,665.9732818603516,140.9696638584137,-0.09726329147815704,0.7298044562339783,683.7110137939453,87.21832394599915,-0.03437119722366333,0.18919119238853455,666.2640380859375,140.11500477790833,-0.08579181134700775,0.6884271502494812,683.1912994384766,88.32344233989716,-0.02514987252652645,0.19652113318443298,604.1781616210938,133.38667273521423,-0.015384607017040253,0.9993599057197571,599.442024230957,103.450688123703,0.015388545580208302,0.9983904957771301,515.8345413208008,126.63386821746826,-0.05696224421262741,0.825126051902771,516.1397552490234,110.69799542427063,-0.02486341819167137,0.7120127081871033,430.6559371948242,111.135174036026,-0.05305015295743942,0.7829172015190125,433.9311981201172,112.80715584754944,-0.019272377714514732,0.7015401721000671,416.8922805786133,109.08612728118896,-0.054089151322841644,0.7430589199066162,421.3141632080078,118.16035151481628,-0.020140428096055984,0.6319867968559265,404.840087890625,106.02750778198242,-0.10051269829273224,0.7817232012748718,406.46350860595703,100.68741202354431,-0.06301989406347275,0.6916093826293945
93.966504800,93.919500100,1280,720,722.4784851074219,96.82249903678894,0.0538245365023613,0.9936980605125427,729.4740295410156,99.19198393821716,0.056070584803819656,0.991264820098877,730.2140808105469,101.45249605178833,0.055988747626543045,0.9928819537162781,730.9080505371094,103.71604442596436,0.055911559611558914,0.9934601187705994,727.7577209472656,94.0183675289154,0.06121032312512398,0.9904744625091553,727.3179626464844,92.30851292610168,0.06122470647096634,0.9894567131996155,726.8777465820312,90.64428806304932,0.06114528328180313,0.9898494482040405,730.3366851806641,109.85337853431702,0.08080489188432693,0.9940596222877502,725.3556823730469,92.53363609313965,0.10360188782215118,0.9882275462150574,717.9212188720703,103.1311297416687,0.06491322815418243,0.9850255250930786,715.8074951171875,96.44644260406494,0.07128654420375824,0.973832368850708,709.2092895507812,136.92935585975647,0.06683908402919769,0.999799370765686,697.2776794433594,90.017648935318,0.11694195121526718,0.9953814744949341,669.5751953125,155.89394688606262,-0.004700175020843744,0.8197158575057983,661.6179656982422,88.02062094211578,0.06568638235330582,0.1572946459054947,664.2790985107422,144.69383597373962,-0.08689798414707184,0.7687651515007019,677.2459411621094,87.92593359947205,-0.022070124745368958,0.16374166309833527,660.3407287597656,143.9166283607483,-0.10178127139806747,0.7448610663414001,678.0805206298828,88.66827249526978,-0.03439149633049965,0.19065232574939728,665.9732818603516,140.9696638584137,-0.09726329147815704,0.7298044562339783,683.7110137939453,87.21832394599915,-0.03437119722366333,0.18919119238853455,666.2640380859375,140.11500477790833,-0.08579181134700775,0.6884271502494812,683.1912994384766,88.32344233989716,-0.02514987252652645,0.19652113318443298,604.1781616210938,133.38667273521423,-0.015384607017040253,0.9993599057197571,599.442024230957,103.450688123703,0.015388545580208302,0.9983904957771301,515.8345413208008,126.63386821746826,-0.05696224421262741,0.825126051902771,516.1397552490234,110.69799542427063,-0.02486341819167137,0.7120127081871033,430.6559371948242,111.135174036026,-0.05305015295743942,0.7829172015190125,433.9311981201172,112.80715584754944,-0.019272377714514732,0.7015401721000671,416.8922805786133,109.08612728118896,-0.054089151322841644,0.7430589199066162,421.3141632080078,118.16035151481628,-0.020140428096055984,0.6319867968559265,404.840087890625,106.02750778198242,-0.10051269829273224,0.7817232012748718,406.46350860595703,100.68741202354431,-0.06301989406347275,0.6916093826293945
93.981903000,93.919500100,1280,720,722.4784851074219,96.82249903678894,0.0538245365023613,0.9936980605125427,729.4740295410156,99.19198393821716,0.056070584803819656,0.991264820098877,730.2140808105469,101.45249605178833,0.055988747626543045,0.9928819537162781,730.9080505371094,103.71604442596436,0.055911559611558914,0.9934601187705994,727.7577209472656,94.0183675289154,0.06121032312512398,0.9904744625091553,727.3179626464844,92.30851292610168,0.06122470647096634,0.9894567131996155,726.8777465820312,90.64428806304932,0.06114528328180313,0.9898494482040405,730.3366851806641,109.85337853431702,0.08080489188432693,0.9940596222877502,725.3556823730469,92.53363609313965,0.10360188782215118,0.9882275462150574,717.9212188720703,103.1311297416687,0.06491322815418243,0.9850255250930786,715.8074951171875,96.44644260406494,0.07128654420375824,0.973832368850708,709.2092895507812,136.92935585975647,0.06683908402919769,0.999799370765686,697.2776794433594,90.017648935318,0.11694195121526718,0.9953814744949341,669.5751953125,155.89394688606262,-0.004700175020843744,0.8197158575057983,661.6179656982422,88.02062094211578,0.06568638235330582,0.1572946459054947,664.2790985107422,144.69383597373962,-0.08689798414707184,0.7687651515007019,677.2459411621094,87.92593359947205,-0.022070124745368958,0.16374166309833527,660.3407287597656,143.9166283607483,-0.10178127139806747,0.7448610663414001,678.0805206298828,88.66827249526978,-0.03439149633049965,0.19065232574939728,665.9732818603516,140.9696638584137,-0.09726329147815704,0.7298044562339783,683.7110137939453,87.21832394599915,-0.03437119722366333,0.18919119238853455,666.2640380859375,140.11500477790833,-0.08579181134700775,0.6884271502494812,683.1912994384766,88.32344233989716,-0.02514987252652645,0.19652113318443298,604.1781616210938,133.38667273521423,-0.015384607017040253,0.9993599057197571,599.442024230957,103.450688123703,0.015388545580208302,0.9983904957771301,515.8345413208008,126.63386821746826,-0.05696224421262741,0.825126051902771,516.1397552490234,110.69799542427063,-0.02486341819167137,0.7120127081871033,430.6559371948242,111.135174036026,-0.05305015295743942,0.7829172015190125,433.9311981201172,112.80715584754944,-0.019272377714514732,0.7015401721000671,416.8922805786133,109.08612728118896,-0.054089151322841644,0.7430589199066162,421.3141632080078,118.16035151481628,-0.020140428096055984,0.6319867968559265,404.840087890625,106.02750778198242,-0.10051269829273224,0.7817232012748718,406.46350860595703,100.68741202354431,-0.06301989406347275,0.6916093826293945
