ts_frame,ts_landmarks,frame_w,frame_h,l0_x_px,l0_y_px,l0_z_rel,l0_vis,l1_x_px,l1_y_px,l1_z_rel,l1_vis,l2_x_px,l2_y_px,l2_z_rel,l2_vis,l3_x_px,l3_y_px,l3_z_rel,l3_vis,l4_x_px,l4_y_px,l4_z_rel,l4_vis,l5_x_px,l5_y_px,l5_z_rel,l5_vis,l6_x_px,l6_y_px,l6_z_rel,l6_vis,l7_x_px,l7_y_px,l7_z_rel,l7_vis,l8_x_px,l8_y_px,l8_z_rel,l8_vis,l9_x_px,l9_y_px,l9_z_rel,l9_vis,l10_x_px,l10_y_px,l10_z_rel,l10_vis,l11_x_px,l11_y_px,l11_z_rel,l11_vis,l12_x_px,l12_y_px,l12_z_rel,l12_vis,l13_x_px,l13_y_px,l13_z_rel,l13_vis,l14_x_px,l14_y_px,l14_z_rel,l14_vis,l15_x_px,l15_y_px,l15_z_rel,l15_vis,l16_x_px,l16_y_px,l16_z_rel,l16_vis,l17_x_px,l17_y_px,l17_z_rel,l17_vis,l18_x_px,l18_y_px,l18_z_rel,l18_vis,l19_x_px,l19_y_px,l19_z_rel,l19_vis,l20_x_px,l20_y_px,l20_z_rel,l20_vis,l21_x_px,l21_y_px,l21_z_rel,l21_vis,l22_x_px,l22_y_px,l22_z_rel,l22_vis,l23_x_px,l23_y_px,l23_z_rel,l23_vis,l24_x_px,l24_y_px,l24_z_rel,l24_vis,l25_x_px,l25_y_px,l25_z_rel,l25_vis,l26_x_px,l26_y_px,l26_z_rel,l26_vis,l27_x_px,l27_y_px,l27_z_rel,l27_vis,l28_x_px,l28_y_px,l28_z_rel,l28_vis,l29_x_px,l29_y_px,l29_z_rel,l29_vis,l30_x_px,l30_y_px,l30_z_rel,l30_vis,l31_x_px,l31_y_px,l31_z_rel,l31_vis,l32_x_px,l32_y_px,l32_z_rel,l32_vis
29.289573200,29.248878000,1280,720,861.6831970214844,497.0057773590088,-0.3128504157066345,0.9897924065589905,898.6705017089844,508.87122631073,-0.2596345543861389,0.9814360737800598,898.6305236816406,523.4730434417725,-0.2598111629486084,0.9849327802658081,898.4876251220703,537.3701906204224,-0.26024043560028076,0.982081413269043,890.7259368896484,460.61408042907715,-0.2701700031757355,0.9905736446380615,883.9537811279297,443.7041473388672,-0.2703964114189148,0.9944380521774292,877.0536804199219,428.7278938293457,-0.27098625898361206,0.9945094585418701,874.2274475097656,563.3777475357056,-0.0012941551394760609,0.9797087907791138,840.3116607666016,414.3973445892334,-0.0609290674328804,0.9972686767578125,819.7700500488281,535.4378843307495,-0.22481974959373474,0.9933114647865295,808.8786315917969,473.73600482940674,-0.23610953986644745,0.9972602725028992,637.0187377929688,719.3242979049683,0.06504092365503311,0.9318726062774658,562.5742721557617,363.9314317703247,-0.008721568621695042,0.9892962574958801,357.1485137939453,874.1305446624756,-0.013294503092765808,0.45319288969039917,257.24008560180664,315.96548795700073,-0.11941901594400406,0.818129301071167,186.5152931213379,757.4580574035645,-0.20647168159484863,0.09292520582675934,100.58216094970703,367.1103858947754,-0.3344799876213074,0.3301839530467987,119.73321914672852,731.1861419677734,-0.26914283633232117,0.08089669048786163,27.726104259490967,375.8627986907959,-0.39028340578079224,0.2705250382423401,137.2509765625,694.1896390914917,-0.2543070614337921,0.09297288954257965,71.8911361694336,399.7326993942261,-0.4087577760219574,0.2911365330219269,155.3232765197754,691.8780469894409,-0.2071119099855423,0.09660805761814117,97.73138999938965,409.64146614074707,-0.3429933786392212,0.2935556471347809,151.4183807373047,732.500638961792,0.003030062885954976,0.6400967836380005,140.9125804901123,498.4779453277588,-0.0017885357374325395,0.7928462028503418,-80.66847801208496,842.9003620147705,-0.5918081402778625,0.7918298244476318,160.96454620361328,247.50836849212646,-0.7152063846588135,0.743189811706543,-390.283203125,662.6276350021362,-0.11171162128448486,0.3947499096393585,-376.0922622680664,374.555983543396,-0.39128047227859497,0.27730369567871094,-400.7233428955078,638.9911079406738,-0.06436297297477722,0.43474504351615906,-421.9963073730469,406.62971019744873,-0.36212074756622314,0.32358571887016296,-557.6494216918945,590.9127902984619,-0.28122299909591675,0.2449072152376175,-570.7487869262695,401.2220764160156,-0.6390557289123535,0.13491225242614746
29.315254000,29.289573200,1280,720,859.9289703369141,494.86005306243896,-0.28952330350875854,0.989919900894165,897.4932861328125,507.2961902618408,-0.2374047487974167,0.9815794825553894,897.7549743652344,521.8729448318481,-0.23758117854595184,0.9849326014518738,897.8322601318359,535.78773021698,-0.2379990816116333,0.9824195504188538,888.4484100341797,459.2961072921753,-0.24353981018066406,0.990730345249176,881.7810821533203,442.7922821044922,-0.24375326931476593,0.9944713115692139,875.0154876708984,428.0417203903198,-0.24434518814086914,0.9946601390838623,873.8706207275391,562.1854305267334,-0.002847743919119239,0.9795934557914734,839.5249176025391,414.3957996368408,-0.028205856680870056,0.9972711205482483,818.4543609619141,534.0779399871826,-0.20595328509807587,0.9932703971862793,806.9374084472656,472.217059135437,-0.2108636349439621,0.9972286224365234,636.6530609130859,720.0154495239258,0.07310483604669571,0.9275931119918823,561.6013717651367,366.98198318481445,0.001605676836334169,0.9889993667602539,356.3015365600586,874.4870853424072,0.00580226443707943,0.4512641131877899,257.0389747619629,326.3867712020874,-0.09188803285360336,0.8191772103309631,167.06418991088867,760.1659297943115,-0.17249533534049988,0.09001743793487549,100.78339576721191,399.8225212097168,-0.2862299978733063,0.3323972225189209,97.09856986999512,737.6243019104004,-0.23684218525886536,0.07863079011440277,30.668973922729492,416.5691614151001,-0.3425999879837036,0.2717055082321167,111.32615089416504,698.530740737915,-0.22470000386238098,0.09025900810956955,73.33065032958984,438.33603858947754,-0.35840925574302673,0.29134461283683777,131.6968059539795,693.9472103118896,-0.17434915900230408,0.09443254768848419,98.49279403686523,444.5303964614868,-0.29365888237953186,0.2945592701435089,150.2685260772705,732.7498912811279,0.0011536976089701056,0.6331562399864197,140.78457832336426,500.1871347427368,0.00010188284795731306,0.7931830883026123,-89.17810440063477,829.1762924194336,-0.5405797958374023,0.7878131866455078,132.057523727417,244.4730305671692,-0.7046769261360168,0.7524091005325317,-405.94139099121094,671.274003982544,-0.08518780767917633,0.39231374859809875,-392.6287841796875,378.03367137908936,-0.3574940860271454,0.2781775891780853,-424.87003326416016,654.799747467041,-0.043210819363594055,0.4283166527748108,-440.75157165527344,412.6441240310669,-0.32691025733947754,0.3234715759754181,-561.2677001953125,610.800404548645,-0.2850320041179657,0.2391197830438614,-579.9649047851562,409.90513801574707,-0.6109781265258789,0.13313667476177216
29.331493800,29.289573200,1280,720,859.9289703369141,494.86005306243896,-0.28952330350875854,0.989919900894165,897.4932861328125,507.2961902618408,-0.2374047487974167,0.9815794825553894,897.7549743652344,521.8729448318481,-0.23758117854595184,0.9849326014518738,897.8322601318359,535.78773021698,-0.2379990816116333,0.9824195504188538,888.4484100341797,459.2961072921753,-0.24353981018066406,0.990730345249176,881.7810821533203,442.7922821044922,-0.24375326931476593,0.9944713115692139,875.0154876708984,428.0417203903198,-0.24434518814086914,0.9946601390838623,873.8706207275391,562.1854305267334,-0.002847743919119239,0.9795934557914734,839.5249176025391,414.3957996368408,-0.028205856680870056,0.9972711205482483,818.4543609619141,534.0779399871826,-0.20595328509807587,0.9932703971862793,806.9374084472656,472.217059135437,-0.2108636349439621,0.9972286224365234,636.6530609130859,720.0154495239258,0.07310483604669571,0.9275931119918823,561.6013717651367,366.98198318481445,0.001605676836334169,0.9889993667602539,356.3015365600586,874.4870853424072,0.00580226443707943,0.4512641131877899,257.0389747619629,326.3867712020874,-0.09188803285360336,0.8191772103309631,167.06418991088867,760.1659297943115,-0.17249533534049988,0.09001743793487549,100.78339576721191,399.8225212097168,-0.2862299978733063,0.3323972225189209,97.09856986999512,737.6243019104004,-0.23684218525886536,0.07863079011440277,30.668973922729492,416.5691614151001,-0.3425999879837036,0.2717055082321167,111.32615089416504,698.530740737915,-0.22470000386238098,0.09025900810956955,73.33065032958984,438.33603858947754,-0.35840925574302673,0.29134461283683777,131.6968059539795,693.9472103118896,-0.17434915900230408,0.09443254768848419,98.49279403686523,444.5303964614868,-0.29365888237953186,0.2945592701435089,150.2685260772705,732.7498912811279,0.0011536976089701056,0.6331562399864197,140.78457832336426,500.1871347427368,0.00010188284795731306,0.7931830883026123,-89.17810440063477,829.1762924194336,-0.5405797958374023,0.7878131866455078,132.057523727417,244.4730305671692,-0.7046769261360168,0.7524091005325317,-405.94139099121094,671.274003982544,-0.08518780767917633,0.39231374859809875,-392.6287841796875,378.03367137908936,-0.3574940860271454,0.2781775891780853,-424.87003326416016,654.799747467041,-0.043210819363594055,0.4283166527748108,-440.75157165527344,412.6441240310669,-0.32691025733947754,0.3234715759754181,-561.2677001953125,610.800404548645,-0.2850320041179657,0.2391197830438614,-579.9649047851562,409.90513801574707,-0.6109781265258789,0.13313667476177216
29.356370800,29.331493800,1280,720,859.1804504394531,492.71488666534424,-0.29411110281944275,0.9897657632827759,897.1651458740234,505.77235221862793,-0.24264171719551086,0.9813812971115112,897.5698089599609,520.4366540908813,-0.24283011257648468,0.9846616387367249,897.7287292480469,534.4940900802612,-0.24324250221252441,0.9823489785194397,887.1882629394531,457.69690990448,-0.24906107783317566,0.990737795829773,880.4600524902344,441.5934419631958,-0.24927107989788055,0.9944249391555786,873.6616516113281,427.14187145233154,-0.2498357594013214,0.9947184920310974,873.7546539306641,561.6097211837769,-0.010029247030615807,0.9790127873420715,838.9365386962891,414.43987369537354,-0.03454398363828659,0.9972342252731323,817.8921508789062,533.352541923523,-0.21009990572929382,0.9929324984550476,806.1817169189453,471.02607250213623,-0.21539373695850372,0.997087836265564,637.3206329345703,719.8300123214722,0.07097472250461578,0.9231261610984802,561.5074920654297,368.63654136657715,0.003702167421579361,0.9887630343437195,365.53611755371094,872.9344081878662,-0.0014696040889248252,0.44541969895362854,264.11672592163086,330.0903654098511,-0.09692258387804031,0.8189957141876221,180.57350158691406,759.2473697662354,-0.2038649320602417,0.08720692992210388,110.63694953918457,397.1818971633911,-0.3173068165779114,0.3363562822341919,112.30340957641602,737.7224063873291,-0.27153486013412476,0.07660210877656937,45.61469078063965,411.1894655227661,-0.37793561816215515,0.27533987164497375,126.44104957580566,698.9516544342041,-0.26071417331695557,0.0878216102719307,86.74161911010742,432.6219892501831,-0.39353132247924805,0.29450491070747375,145.99916458129883,693.7378692626953,-0.20678114891052246,0.09230667352676392,110.75429916381836,439.55161571502686,-0.32555097341537476,0.2980896830558777,155.2167510986328,732.7213954925537,-0.0022215289063751698,0.6205492615699768,146.705322265625,501.5708112716675,0.0034849122166633606,0.7882071733474731,-83.02924156188965,827.0916366577148,-0.5590325593948364,0.7849777936935425,139.3506908416748,245.9138059616089,-0.7131295204162598,0.7584807872772217,-414.1534423828125,692.6808643341064,-0.1305604875087738,0.39477524161338806,-398.81160736083984,380.160813331604,-0.37339624762535095,0.2770789563655853,-433.9626693725586,680.438404083252,-0.09701383113861084,0.42636749148368835,-445.2055358886719,415.02789974212646,-0.34220486879348755,0.3212986886501312,-574.5536422729492,639.8273134231567,-0.3519973158836365,0.23721078038215637,-591.2446212768555,412.6535654067993,-0.6382502317428589,0.1303408294916153
29.372909900,29.331493800,1280,720,859.1804504394531,492.71488666534424,-0.29411110281944275,0.9897657632827759,897.1651458740234,505.77235221862793,-0.24264171719551086,0.9813812971115112,897.5698089599609,520.4366540908813,-0.24283011257648468,0.9846616387367249,897.7287292480469,534.4940900802612,-0.24324250221252441,0.9823489785194397,887.1882629394531,457.69690990448,-0.24906107783317566,0.990737795829773,880.4600524902344,441.5934419631958,-0.24927107989788055,0.9944249391555786,873.6616516113281,427.14187145233154,-0.2498357594013214,0.9947184920310974,873.7546539306641,561.6097211837769,-0.010029247030615807,0.9790127873420715,838.9365386962891,414.43987369537354,-0.03454398363828659,0.9972342252731323,817.8921508789062,533.352541923523,-0.21009990572929382,0.9929324984550476,806.1817169189453,471.02607250213623,-0.21539373695850372,0.997087836265564,637.3206329345703,719.8300123214722,0.07097472250461578,0.9231261610984802,561.5074920654297,368.63654136657715,0.003702167421579361,0.9887630343437195,365.53611755371094,872.9344081878662,-0.0014696040889248252,0.44541969895362854,264.11672592163086,330.0903654098511,-0.09692258387804031,0.8189957141876221,180.57350158691406,759.2473697662354,-0.2038649320602417,0.08720692992210388,110.63694953918457,397.1818971633911,-0.3173068165779114,0.3363562822341919,112.30340957641602,737.7224063873291,-0.27153486013412476,0.07660210877656937,45.61469078063965,411.1894655227661,-0.37793561816215515,0.27533987164497375,126.44104957580566,698.9516544342041,-0.26071417331695557,0.0878216102719307,86.74161911010742,432.6219892501831,-0.39353132247924805,0.29450491070747375,145.99916458129883,693.7378692626953,-0.20678114891052246,0.09230667352676392,110.75429916381836,439.55161571502686,-0.32555097341537476,0.2980896830558777,155.2167510986328,732.7213954925537,-0.0022215289063751698,0.6205492615699768,146.705322265625,501.5708112716675,0.0034849122166633606,0.7882071733474731,-83.02924156188965,827.0916366577148,-0.5590325593948364,0.7849777936935425,139.3506908416748,245.9138059616089,-0.7131295204162598,0.7584807872772217,-414.1534423828125,692.6808643341064,-0.1305604875087738,0.39477524161338806,-398.81160736083984,380.160813331604,-0.37339624762535095,0.2770789563655853,-433.9626693725586,680.438404083252,-0.09701383113861084,0.42636749148368835,-445.2055358886719,415.02789974212646,-0.34220486879348755,0.3212986886501312,-574.5536422729492,639.8273134231567,-0.3519973158836365,0.23721078038215637,-591.2446212768555,412.6535654067993,-0.6382502317428589,0.1303408294916153
29.398029300,29.372909900,1280,720,858.7676239013672,492.71458625793457,-0.30353984236717224,0.9902981519699097,897.0049285888672,505.5998754501343,-0.2507426142692566,0.9822872877120972,897.5395965576172,520.2540493011475,-0.25093087553977966,0.9853988885879517,897.7303314208984,534.3195962905884,-0.2513461709022522,0.9832918047904968,886.0896301269531,457.5905656814575,-0.25905612111091614,0.9911938905715942,879.2418670654297,441.55842304229736,-0.2592756152153015,0.99467933177948,872.3320770263672,427.1622133255005,-0.2598521113395691,0.9950062036514282,873.7612152099609,561.5710973739624,-0.021592192351818085,0.9799436330795288,838.0910491943359,414.4611167907715,-0.04530322924256325,0.997333824634552,817.6526641845703,533.4252834320068,-0.21647071838378906,0.9932264685630798,805.5825042724609,471.26476764678955,-0.2254784107208252,0.9971945881843567,636.5983200073242,719.989743232727,0.045397572219371796,0.9252740740776062,558.9517974853516,371.24678134918213,0.006061050109565258,0.9887439608573914,358.97571563720703,872.7529621124268,-0.014974896796047688,0.4579050540924072,256.9386863708496,329.5499324798584,-0.0854509025812149,0.8181613683700562,166.72374725341797,760.5729389190674,-0.2182847261428833,0.09024278819561005,108.70408058166504,361.2829113006592,-0.3315899968147278,0.3332912027835846,93.92772674560547,741.08078956604,-0.2879461944103241,0.07898116111755371,43.90731334686279,363.9244794845581,-0.39346960186958313,0.27291300892829895,108.49831581115723,698.3866739273071,-0.2774738669395447,0.0905255526304245,83.83283615112305,385.8198022842407,-0.4171997606754303,0.29196038842201233,131.35980606079102,692.7269983291626,-0.22110429406166077,0.09527376294136047,108.06992530822754,397.6094627380371,-0.3441099524497986,0.2964945137500763,150.0890064239502,734.1646385192871,-0.005898264702409506,0.6123939156532288,138.4674835205078,505.5769157409668,0.007118226028978825,0.7838217616081238,-119.99659538269043,816.1803245544434,-0.5299445390701294,0.781962513923645,30.867395401000977,249.71529006958008,-0.6838386654853821,0.7588567733764648,-474.0778350830078,698.0507755279541,-0.10567585378885269,0.3950350284576416,-451.6248321533203,387.4975347518921,-0.3456639349460602,0.2743549942970276,-503.28330993652344,688.7102508544922,-0.07124585658311844,0.42215776443481445,-498.45226287841797,422.1217203140259,-0.31754961609840393,0.3166932463645935,-638.5445404052734,645.5190896987915,-0.34016183018684387,0.23504853248596191,-645.8135223388672,415.0104331970215,-0.6177290678024292,0.1276307851076126
29.415972800,29.372909900,1280,720,858.7676239013672,492.71458625793457,-0.30353984236717224,0.9902981519699097,897.0049285888672,505.5998754501343,-0.2507426142692566,0.9822872877120972,897.5395965576172,520.2540493011475,-0.25093087553977966,0.9853988885879517,897.7303314208984,534.3195962905884,-0.2513461709022522,0.9832918047904968,886.0896301269531,457.5905656814575,-0.25905612111091614,0.9911938905715942,879.2418670654297,441.55842304229736,-0.2592756152153015,0.99467933177948,872.3320770263672,427.1622133255005,-0.2598521113395691,0.9950062036514282,873.7612152099609,561.5710973739624,-0.021592192351818085,0.9799436330795288,838.0910491943359,414.4611167907715,-0.04530322924256325,0.997333824634552,817.6526641845703,533.4252834320068,-0.21647071838378906,0.9932264685630798,805.5825042724609,471.26476764678955,-0.2254784107208252,0.9971945881843567,636.5983200073242,719.989743232727,0.045397572219371796,0.9252740740776062,558.9517974853516,371.24678134918213,0.006061050109565258,0.9887439608573914,358.97571563720703,872.7529621124268,-0.014974896796047688,0.4579050540924072,256.9386863708496,329.5499324798584,-0.0854509025812149,0.8181613683700562,166.72374725341797,760.5729389190674,-0.2182847261428833,0.09024278819561005,108.70408058166504,361.2829113006592,-0.3315899968147278,0.3332912027835846,93.92772674560547,741.08078956604,-0.2879461944103241,0.07898116111755371,43.90731334686279,363.9244794845581,-0.39346960186958313,0.27291300892829895,108.49831581115723,698.3866739273071,-0.2774738669395447,0.0905255526304245,83.83283615112305,385.8198022842407,-0.4171997606754303,0.29196038842201233,131.35980606079102,692.7269983291626,-0.22110429406166077,0.09527376294136047,108.06992530822754,397.6094627380371,-0.3441099524497986,0.2964945137500763,150.0890064239502,734.1646385192871,-0.005898264702409506,0.6123939156532288,138.4674835205078,505.5769157409668,0.007118226028978825,0.7838217616081238,-119.99659538269043,816.1803245544434,-0.5299445390701294,0.781962513923645,30.867395401000977,249.71529006958008,-0.6838386654853821,0.7588567733764648,-474.0778350830078,698.0507755279541,-0.10567585378885269,0.3950350284576416,-451.6248321533203,387.4975347518921,-0.3456639349460602,0.2743549942970276,-503.28330993652344,688.7102508544922,-0.07124585658311844,0.42215776443481445,-498.45226287841797,422.1217203140259,-0.31754961609840393,0.3166932463645935,-638.5445404052734,645.5190896987915,-0.34016183018684387,0.23504853248596191,-645.8135223388672,415.0104331970215,-0.6177290678024292,0.1276307851076126
29.439778000,29.398029300,1280,720,858.7247467041016,493.18785667419434,-0.3045809864997864,0.990644097328186,896.9957733154297,505.8314037322998,-0.25134509801864624,0.9828909635543823,897.6010131835938,520.4618453979492,-0.2515484690666199,0.985885500907898,897.8901672363281,534.4986391067505,-0.2519678473472595,0.9839399456977844,885.8159637451172,457.9582643508911,-0.26170122623443604,0.9915110468864441,878.9376068115234,441.9338893890381,-0.2619231641292572,0.9948525428771973,872.0381927490234,427.5063943862915,-0.2625284790992737,0.9952008724212646,873.8491821289062,561.5371513366699,-0.021992089226841927,0.9805519580841064,838.0491638183594,414.53360080718994,-0.05138096958398819,0.9974058270454407,817.6124572753906,533.5260486602783,-0.21702507138252258,0.9933983087539673,805.5586242675781,471.6465425491333,-0.22877804934978485,0.9972738027572632,636.0643768310547,719.8294115066528,0.046229101717472076,0.9267768859863281,558.5810089111328,371.791033744812,0.0005580803263001144,0.9887179732322693,358.76659393310547,872.2875022888184,-0.016146507114171982,0.4657305181026459,253.36750030517578,328.8956022262573,-0.09845919162034988,0.8201098442077637,168.26396942138672,763.7187194824219,-0.22189661860466003,0.09222306311130524,108.07596206665039,373.523268699646,-0.3408927321434021,0.33588123321533203,97.61574745178223,747.0864486694336,-0.29149243235588074,0.08044997602701187,43.641700744628906,381.92708015441895,-0.4030682444572449,0.274379700422287,111.35613441467285,704.655876159668,-0.2824128270149231,0.09214969724416733,82.54861831665039,403.15052032470703,-0.42312318086624146,0.29323551058769226,133.10495376586914,697.7446174621582,-0.2250399887561798,0.09725576639175415,106.79248809814453,412.0571708679199,-0.3514140248298645,0.2979569435119629,150.0402069091797,733.4738731384277,-0.005126227159053087,0.6091004610061646,136.84199333190918,505.4173994064331,0.006370364222675562,0.7826792001724243,-136.270170211792,817.3049640655518,-0.5556067824363708,0.7822436690330505,87.62197494506836,250.11935949325562,-0.7322452068328857,0.7627893090248108,-474.23622131347656,703.2150363922119,-0.11187402904033661,0.3950043320655823,-453.04420471191406,396.98731899261475,-0.349957138299942,0.2745071053504944,-499.7698211669922,692.6850700378418,-0.07257871329784393,0.41947075724601746,-500.24688720703125,432.5876569747925,-0.3264613449573517,0.3146064877510071,-640.6494140625,647.9473257064819,-0.33712872862815857,0.2334706336259842,-650.8499145507812,425.29728412628174,-0.6268180012702942,0.12649202346801758
29.456305100,29.398029300,1280,720,858.7247467041016,493.18785667419434,-0.3045809864997864,0.990644097328186,896.9957733154297,505.8314037322998,-0.25134509801864624,0.9828909635543823,897.6010131835938,520.4618453979492,-0.2515484690666199,0.985885500907898,897.8901672363281,534.4986391067505,-0.2519678473472595,0.9839399456977844,885.8159637451172,457.9582643508911,-0.26170122623443604,0.9915110468864441,878.9376068115234,441.9338893890381,-0.2619231641292572,0.9948525428771973,872.0381927490234,427.5063943862915,-0.2625284790992737,0.9952008724212646,873.8491821289062,561.5371513366699,-0.021992089226841927,0.9805519580841064,838.0491638183594,414.53360080718994,-0.05138096958398819,0.9974058270454407,817.6124572753906,533.5260486602783,-0.21702507138252258,0.9933983087539673,805.5586242675781,471.6465425491333,-0.22877804934978485,0.9972738027572632,636.0643768310547,719.8294115066528,0.046229101717472076,0.9267768859863281,558.5810089111328,371.791033744812,0.0005580803263001144,0.9887179732322693,358.76659393310547,872.2875022888184,-0.016146507114171982,0.4657305181026459,253.36750030517578,328.8956022262573,-0.09845919162034988,0.8201098442077637,168.26396942138672,763.7187194824219,-0.22189661860466003,0.09222306311130524,108.07596206665039,373.523268699646,-0.3408927321434021,0.33588123321533203,97.61574745178223,747.0864486694336,-0.29149243235588074,0.08044997602701187,43.641700744628906,381.92708015441895,-0.4030682444572449,0.274379700422287,111.35613441467285,704.655876159668,-0.2824128270149231,0.09214969724416733,82.54861831665039,403.15052032470703,-0.42312318086624146,0.29323551058769226,133.10495376586914,697.7446174621582,-0.2250399887561798,0.09725576639175415,106.79248809814453,412.0571708679199,-0.3514140248298645,0.2979569435119629,150.0402069091797,733.4738731384277,-0.005126227159053087,0.6091004610061646,136.84199333190918,505.4173994064331,0.006370364222675562,0.7826792001724243,-136.270170211792,817.3049640655518,-0.5556067824363708,0.7822436690330505,87.62197494506836,250.11935949325562,-0.7322452068328857,0.7627893090248108,-474.23622131347656,703.2150363922119,-0.11187402904033661,0.3950043320655823,-453.04420471191406,396.98731899261475,-0.349957138299942,0.2745071053504944,-499.7698211669922,692.6850700378418,-0.07257871329784393,0.41947075724601746,-500.24688720703125,432.5876569747925,-0.3264613449573517,0.3146064877510071,-640.6494140625,647.9473257064819,-0.33712872862815857,0.2334706336259842,-650.8499145507812,425.29728412628174,-0.6268180012702942,0.12649202346801758
29.473057900,29.439778000,1280,720,858.6928558349609,493.80613803863525,-0.3524014353752136,0.9905652403831482,897.0069885253906,505.8923864364624,-0.2987167239189148,0.9825281500816345,897.6865386962891,520.5125284194946,-0.298952579498291,0.9856364727020264,898.0857086181641,534.5779895782471,-0.2993621826171875,0.9835703372955322,885.7646942138672,458.1141757965088,-0.3095950484275818,0.9914611577987671,878.8670349121094,442.03508377075195,-0.30987951159477234,0.9948558211326599,871.9453430175781,427.5678062438965,-0.31049442291259766,0.9952296018600464,874.1024017333984,561.4573287963867,-0.06035134196281433,0.9799932241439819,837.9325866699219,414.84559535980225,-0.098627008497715,0.9974377155303955,817.6277160644531,534.3860292434692,-0.26366177201271057,0.9932666420936584,805.5181121826172,472.25688457489014,-0.27516990900039673,0.9972562193870544,636.0706329345703,719.789628982544,0.028650736436247826,0.9269410967826843,558.287353515625,372.0965051651001,-0.04286811873316765,0.9889536499977112,358.96141052246094,874.5771217346191,-0.04763542115688324,0.46395134925842285,250.9328842163086,327.2717070579529,-0.13097789883613586,0.8240339159965515,189.13087844848633,762.8531169891357,-0.2613306939601898,0.08980830758810043,92.58772850036621,373.43194484710693,-0.34801584482192993,0.3415295481681824,123.78576278686523,745.4716300964355,-0.32890400290489197,0.07794101536273956,25.220463275909424,381.75031185150146,-0.4084806442260742,0.27649015188217163,139.71296310424805,702.9405927658081,-0.31235453486442566,0.08936416357755661,60.382513999938965,403.9088773727417,-0.4254310131072998,0.29554006457328796,161.56658172607422,696.5329456329346,-0.26184213161468506,0.09442394226789474,87.55836486816406,412.3483085632324,-0.35536056756973267,0.3002455234527588,151.55839920043945,733.6312007904053,-0.005860350094735622,0.5949865579605103,136.8055534362793,506.97797298431396,0.0071742944419384,0.7761544585227966,-153.37244987487793,817.5806522369385,-0.5343822240829468,0.7756934762001038,37.2648286819458,250.21085500717163,-0.7233473062515259,0.757044792175293,-483.84315490722656,719.0878343582153,-0.07543319463729858,0.3914806544780731,-452.55306243896484,405.3266716003418,-0.3307872712612152,0.2705356776714325,-511.5023422241211,714.1253185272217,-0.03553299233317375,0.4121380150318146,-499.5989990234375,440.743932723999,-0.3005158305168152,0.31084269285202026,-643.5109710693359,663.6191511154175,-0.3121089041233063,0.22987674176692963,-648.7950134277344,432.99612522125244,-0.6057509183883667,0.1243315115571022
