ts_frame,ts_landmarks,frame_w,frame_h,l0_x_px,l0_y_px,l0_z_rel,l0_vis,l1_x_px,l1_y_px,l1_z_rel,l1_vis,l2_x_px,l2_y_px,l2_z_rel,l2_vis,l3_x_px,l3_y_px,l3_z_rel,l3_vis,l4_x_px,l4_y_px,l4_z_rel,l4_vis,l5_x_px,l5_y_px,l5_z_rel,l5_vis,l6_x_px,l6_y_px,l6_z_rel,l6_vis,l7_x_px,l7_y_px,l7_z_rel,l7_vis,l8_x_px,l8_y_px,l8_z_rel,l8_vis,l9_x_px,l9_y_px,l9_z_rel,l9_vis,l10_x_px,l10_y_px,l10_z_rel,l10_vis,l11_x_px,l11_y_px,l11_z_rel,l11_vis,l12_x_px,l12_y_px,l12_z_rel,l12_vis,l13_x_px,l13_y_px,l13_z_rel,l13_vis,l14_x_px,l14_y_px,l14_z_rel,l14_vis,l15_x_px,l15_y_px,l15_z_rel,l15_vis,l16_x_px,l16_y_px,l16_z_rel,l16_vis,l17_x_px,l17_y_px,l17_z_rel,l17_vis,l18_x_px,l18_y_px,l18_z_rel,l18_vis,l19_x_px,l19_y_px,l19_z_rel,l19_vis,l20_x_px,l20_y_px,l20_z_rel,l20_vis,l21_x_px,l21_y_px,l21_z_rel,l21_vis,l22_x_px,l22_y_px,l22_z_rel,l22_vis,l23_x_px,l23_y_px,l23_z_rel,l23_vis,l24_x_px,l24_y_px,l24_z_rel,l24_vis,l25_x_px,l25_y_px,l25_z_rel,l25_vis,l26_x_px,l26_y_px,l26_z_rel,l26_vis,l27_x_px,l27_y_px,l27_z_rel,l27_vis,l28_x_px,l28_y_px,l28_z_rel,l28_vis,l29_x_px,l29_y_px,l29_z_rel,l29_vis,l30_x_px,l30_y_px,l30_z_rel,l30_vis,l31_x_px,l31_y_px,l31_z_rel,l31_vis,l32_x_px,l32_y_px,l32_z_rel,l32_vis
29.289280000,29.249521100,1280,720,124.70983505249023,511.78637981414795,0.07697358727455139,0.9733787178993225,111.64636611938477,482.5600862503052,0.03259377181529999,0.9720398783683777,107.30627059936523,482.95670986175537,0.03271825239062309,0.9721813201904297,102.91507720947266,483.74502182006836,0.03282483294606209,0.9687074422836304,126.00824356079102,483.4158182144165,0.0425463505089283,0.9703940153121948,131.21313095092773,483.31071853637695,0.04258733242750168,0.9731626510620117,135.8801555633545,482.8907060623169,0.04273929074406624,0.9726764559745789,102.36958503723145,490.32737731933594,-0.11044497787952423,0.9746612310409546,144.070463180542,491.1292505264282,-0.06577494740486145,0.9850492477416992,120.03058433532715,527.3522472381592,0.03640250116586685,0.9723002910614014,138.5029411315918,522.9836368560791,0.048524029552936554,0.9759635329246521,70.69554328918457,606.7513847351074,-0.15852275490760803,0.9162417054176331,189.0732192993164,601.8138885498047,-0.054606031626462936,0.9308639168739319,111.5532398223877,657.6139640808105,-0.06420233100652695,0.09477949142456055,214.51345443725586,629.2084264755249,0.09012994170188904,0.08003133535385132,127.27005004882812,640.7158756256104,0.09672264009714127,0.049191541969776154,162.4039077758789,614.6205568313599,0.32121679186820984,0.04941190406680107,124.97040748596191,636.59827709198,0.09130726754665375,0.06927899271249771,159.22764778137207,612.9661273956299,0.3366546332836151,0.08236851543188095,132.64108657836914,627.2838020324707,0.08153823763132095,0.07884517312049866,148.6536407470703,612.9972410202026,0.31091806292533875,0.09242840856313705,136.61643981933594,630.3922033309937,0.09358677268028259,0.08074460178613663,144.61700439453125,615.4801082611084,0.3141821324825287,0.09601949155330658,108.62619400024414,881.1387062072754,-0.07499793916940689,0.04024503752589226,169.90169525146484,881.6153240203857,0.07553671300411224,0.029029671102762222,140.8455467224121,693.8448572158813,0.06557630747556686,0.13718165457248688,158.58599662780762,691.5532636642456,0.23589137196540833,0.02950279973447323,121.51007652282715,735.0152206420898,0.37155574560165405,0.058762259781360626,155.73965072631836,708.3810997009277,0.4861490726470947,0.02776920050382614,115.52892684936523,756.7295265197754,0.3986697494983673,0.06045123189687729,151.75140380859375,727.4080467224121,0.5113948583602905,0.03476192429661751,129.0648078918457,688.5776424407959,0.3762163519859314,0.0662047266960144,155.45100212097168,658.8839149475098,0.5058959126472473,0.047448378056287766
29.314820600,29.289280000,1280,720,124.23337936401367,505.5090665817261,0.09006576985120773,0.9752184748649597,111.67638778686523,482.03990936279297,0.04299166053533554,0.973965585231781,107.25588798522949,482.45927810668945,0.04312272369861603,0.9740690588951111,102.7409839630127,483.27149391174316,0.04323746636509895,0.9708671569824219,126.10659599304199,482.09617137908936,0.054313916712999344,0.9724318981170654,131.28413200378418,481.9211196899414,0.054358530789613724,0.9750054478645325,135.95416069030762,481.639723777771,0.05453244596719742,0.974560558795929,102.06158638000488,490.21317958831787,-0.1106499433517456,0.9764556288719177,144.20373916625977,488.49716663360596,-0.060505617409944534,0.9860610961914062,120.23527145385742,521.5393209457397,0.04552197456359863,0.9741734266281128,138.39582443237305,519.8221492767334,0.05938602238893509,0.9775899052619934,63.89742851257324,606.3066959381104,-0.16086417436599731,0.9200764894485474,198.01498413085938,599.9384021759033,-0.04928140714764595,0.933220386505127,107.44401931762695,668.3170080184937,-0.05066791921854019,0.09459929913282394,226.09750747680664,642.163496017456,0.11303605884313583,0.07735016196966171,118.72053146362305,656.6319751739502,0.14581312239170074,0.049631401896476746,162.7420997619629,630.6064367294312,0.36364415287971497,0.04749659448862076,114.3122673034668,655.3214263916016,0.14610011875629425,0.07006978243589401,158.64290237426758,628.5055589675903,0.3825398087501526,0.07948551326990128,124.13666725158691,643.6286687850952,0.1349649876356125,0.0798100009560585,147.4035930633545,628.1710338592529,0.3573722243309021,0.08921144157648087,129.45043563842773,645.5900287628174,0.14312422275543213,0.08165843039751053,143.87789726257324,630.6450176239014,0.3567240536212921,0.09301166981458664,106.00482940673828,879.8216342926025,-0.07556634396314621,0.03899199515581131,172.30030059814453,880.5644130706787,0.07614373415708542,0.028005199506878853,141.32104873657227,684.3736124038696,0.06438926607370377,0.14161761105060577,158.56874465942383,685.000433921814,0.23814547061920166,0.029860008507966995,122.37052917480469,729.0886116027832,0.37615376710891724,0.05934642627835274,155.72698593139648,705.2076387405396,0.4939189851284027,0.027368877083063126,116.21517181396484,752.2344875335693,0.4043869078159332,0.06190047785639763,151.70536994934082,727.0233535766602,0.5196129083633423,0.03470227122306824,126.8414306640625,686.2708139419556,0.38558655977249146,0.06648656725883484,154.930419921875,655.0136804580688,0.5143171548843384,0.0468464232981205
29.330800400,29.289280000,1280,720,124.23337936401367,505.5090665817261,0.09006576985120773,0.9752184748649597,111.67638778686523,482.03990936279297,0.04299166053533554,0.973965585231781,107.25588798522949,482.45927810668945,0.04312272369861603,0.9740690588951111,102.7409839630127,483.27149391174316,0.04323746636509895,0.9708671569824219,126.10659599304199,482.09617137908936,0.054313916712999344,0.9724318981170654,131.28413200378418,481.9211196899414,0.054358530789613724,0.9750054478645325,135.95416069030762,481.639723777771,0.05453244596719742,0.974560558795929,102.06158638000488,490.21317958831787,-0.1106499433517456,0.9764556288719177,144.20373916625977,488.49716663360596,-0.060505617409944534,0.9860610961914062,120.23527145385742,521.5393209457397,0.04552197456359863,0.9741734266281128,138.39582443237305,519.8221492767334,0.05938602238893509,0.9775899052619934,63.89742851257324,606.3066959381104,-0.16086417436599731,0.9200764894485474,198.01498413085938,599.9384021759033,-0.04928140714764595,0.933220386505127,107.44401931762695,668.3170080184937,-0.05066791921854019,0.09459929913282394,226.09750747680664,642.163496017456,0.11303605884313583,0.07735016196966171,118.72053146362305,656.6319751739502,0.14581312239170074,0.049631401896476746,162.7420997619629,630.6064367294312,0.36364415287971497,0.04749659448862076,114.3122673034668,655.3214263916016,0.14610011875629425,0.07006978243589401,158.64290237426758,628.5055589675903,0.3825398087501526,0.07948551326990128,124.13666725158691,643.6286687850952,0.1349649876356125,0.0798100009560585,147.4035930633545,628.1710338592529,0.3573722243309021,0.08921144157648087,129.45043563842773,645.5900287628174,0.14312422275543213,0.08165843039751053,143.87789726257324,630.6450176239014,0.3567240536212921,0.09301166981458664,106.00482940673828,879.8216342926025,-0.07556634396314621,0.03899199515581131,172.30030059814453,880.5644130706787,0.07614373415708542,0.028005199506878853,141.32104873657227,684.3736124038696,0.06438926607370377,0.14161761105060577,158.56874465942383,685.000433921814,0.23814547061920166,0.029860008507966995,122.37052917480469,729.0886116027832,0.37615376710891724,0.05934642627835274,155.72698593139648,705.2076387405396,0.4939189851284027,0.027368877083063126,116.21517181396484,752.2344875335693,0.4043869078159332,0.06190047785639763,151.70536994934082,727.0233535766602,0.5196129083633423,0.03470227122306824,126.8414306640625,686.2708139419556,0.38558655977249146,0.06648656725883484,154.930419921875,655.0136804580688,0.5143171548843384,0.0468464232981205
29.356051400,29.330800400,1280,720,124.11755561828613,505.50511837005615,0.09242948889732361,0.9770344495773315,111.72798156738281,482.1147108078003,0.04814821854233742,0.9758680462837219,107.26553916931152,482.51755714416504,0.04829152673482895,0.9759764075279236,102.67773628234863,483.36341857910156,0.048418328166007996,0.9730002284049988,126.18594169616699,482.01939582824707,0.05620056390762329,0.9743993878364563,131.33241653442383,481.8538284301758,0.05625051259994507,0.9768229126930237,136.0819435119629,481.8726682662964,0.0564286932349205,0.9763584136962891,101.7360782623291,490.7464027404785,-0.09403040260076523,0.9782700538635254,144.43913459777832,488.99356842041016,-0.057771045714616776,0.9870915412902832,120.36984443664551,521.4916849136353,0.05248747393488884,0.9760879874229431,138.34574699401855,520.4415464401245,0.06197215989232063,0.9791987538337708,60.38980007171631,606.6225528717041,-0.13978424668312073,0.9236744046211243,196.65294647216797,600.0106287002563,-0.056741826236248016,0.9359931945800781,104.78370666503906,666.9377517700195,-0.08387149125337601,0.09704498946666718,224.46176528930664,639.7467613220215,0.010927696712315083,0.07593069970607758,115.74459075927734,654.4669818878174,-0.0026751181576400995,0.05169921740889549,162.9904556274414,628.8778495788574,0.14723625779151917,0.04697786644101143,111.77908897399902,653.1133460998535,-0.02059243991971016,0.07287906855344772,159.31118965148926,627.7796030044556,0.1489388346672058,0.07869995385408401,120.19431114196777,643.2298135757446,-0.025873934850096703,0.08287743479013443,148.14857482910156,627.585711479187,0.1231687068939209,0.08821088820695877,124.98686790466309,645.2130603790283,-0.006690050009638071,0.08436072617769241,144.1599464416504,629.8365354537964,0.13782711327075958,0.09215877205133438,103.77800941467285,881.0862636566162,-0.06562893837690353,0.03896278887987137,172.10229873657227,880.8249092102051,0.0661865621805191,0.02780807949602604,144.55133438110352,684.5873308181763,0.06739124655723572,0.14579835534095764,165.80678939819336,682.3920392990112,0.2314353883266449,0.031380847096443176,131.19714736938477,720.7471561431885,0.3781834840774536,0.061918459832668304,161.14002227783203,694.9799680709839,0.4784310758113861,0.028549479320645332,125.57065010070801,743.0281162261963,0.40381088852882385,0.06449528783559799,156.11210823059082,713.1835412979126,0.5025573372840881,0.03666490688920021,136.90767288208008,670.4959917068481,0.3728472590446472,0.0681045651435852,163.10287475585938,644.0133190155029,0.4941825270652771,0.048587616533041
29.365475100,29.330800400,1280,720,124.11755561828613,505.50511837005615,0.09242948889732361,0.9770344495773315,111.72798156738281,482.1147108078003,0.04814821854233742,0.9758680462837219,107.26553916931152,482.51755714416504,0.04829152673482895,0.9759764075279236,102.67773628234863,483.36341857910156,0.048418328166007996,0.9730002284049988,126.18594169616699,482.01939582824707,0.05620056390762329,0.9743993878364563,131.33241653442383,481.8538284301758,0.05625051259994507,0.9768229126930237,136.0819435119629,481.8726682662964,0.0564286932349205,0.9763584136962891,101.7360782623291,490.7464027404785,-0.09403040260076523,0.9782700538635254,144.43913459777832,488.99356842041016,-0.057771045714616776,0.9870915412902832,120.36984443664551,521.4916849136353,0.05248747393488884,0.9760879874229431,138.34574699401855,520.4415464401245,0.06197215989232063,0.9791987538337708,60.38980007171631,606.6225528717041,-0.13978424668312073,0.9236744046211243,196.65294647216797,600.0106287002563,-0.056741826236248016,0.9359931945800781,104.78370666503906,666.9377517700195,-0.08387149125337601,0.09704498946666718,224.46176528930664,639.7467613220215,0.010927696712315083,0.07593069970607758,115.74459075927734,654.4669818878174,-0.0026751181576400995,0.05169921740889549,162.9904556274414,628.8778495788574,0.14723625779151917,0.04697786644101143,111.77908897399902,653.1133460998535,-0.02059243991971016,0.07287906855344772,159.31118965148926,627.7796030044556,0.1489388346672058,0.07869995385408401,120.19431114196777,643.2298135757446,-0.025873934850096703,0.08287743479013443,148.14857482910156,627.585711479187,0.1231687068939209,0.08821088820695877,124.98686790466309,645.2130603790283,-0.006690050009638071,0.08436072617769241,144.1599464416504,629.8365354537964,0.13782711327075958,0.09215877205133438,103.77800941467285,881.0862636566162,-0.06562893837690353,0.03896278887987137,172.10229873657227,880.8249092102051,0.0661865621805191,0.02780807949602604,144.55133438110352,684.5873308181763,0.06739124655723572,0.14579835534095764,165.80678939819336,682.3920392990112,0.2314353883266449,0.031380847096443176,131.19714736938477,720.7471561431885,0.3781834840774536,0.061918459832668304,161.14002227783203,694.9799680709839,0.4784310758113861,0.028549479320645332,125.57065010070801,743.0281162261963,0.40381088852882385,0.06449528783559799,156.11210823059082,713.1835412979126,0.5025573372840881,0.03666490688920021,136.90767288208008,670.4959917068481,0.3728472590446472,0.0681045651435852,163.10287475585938,644.0133190155029,0.4941825270652771,0.048587616533041
29.397715700,29.365475100,1280,720,123.86465072631836,504.6070718765259,0.09086564183235168,0.9784979820251465,111.68916702270508,481.6474914550781,0.0453999824821949,0.9774066805839539,107.17569351196289,482.0405960083008,0.04553283751010895,0.9775151014328003,102.50655174255371,482.88607120513916,0.04565181955695152,0.9747260808944702,126.19686126708984,481.20705127716064,0.05480380728840828,0.9760109186172485,131.35226249694824,480.98230361938477,0.05484520271420479,0.9783138036727905,136.12676620483398,481.00324630737305,0.05501531809568405,0.9778513312339783,101.38752937316895,490.15597343444824,-0.1005861908197403,0.9797272682189941,144.61827278137207,487.61070728302,-0.05926809459924698,0.9879443049430847,120.44868469238281,519.6141815185547,0.049237389117479324,0.9776188135147095,138.19851875305176,520.0862503051758,0.06050940230488777,0.9805312752723694,59.49437141418457,606.3763475418091,-0.14691761136054993,0.9265466332435608,196.3862419128418,596.5256881713867,-0.055714596062898636,0.9380936622619629,103.37307929992676,666.2581014633179,-0.07573367655277252,0.09820332378149033,225.19874572753906,639.2928886413574,0.06841127574443817,0.07473894953727722,112.13764190673828,653.5001850128174,0.05689315125346184,0.05220003053545952,163.07422637939453,628.448224067688,0.292266309261322,0.045670170336961746,107.57575988769531,651.5032482147217,0.04799517244100571,0.07367192208766937,159.25761222839355,627.4731874465942,0.30751174688339233,0.07659956812858582,116.36287689208984,641.9241142272949,0.04105834662914276,0.08379895985126495,147.7344036102295,627.7382326126099,0.2798905372619629,0.08585310727357864,121.25125885009766,644.2390537261963,0.05388008430600166,0.08524439483880997,143.79521369934082,630.056562423706,0.2842945456504822,0.08997892588376999,103.60686302185059,880.6326484680176,-0.06676387041807175,0.038297198712825775,172.30493545532227,880.1959419250488,0.06734198331832886,0.027175163850188255,145.46968460083008,684.9079084396362,0.070354163646698,0.14930330216884613,166.43821716308594,682.0111656188965,0.23348546028137207,0.03202328458428383,131.17128372192383,723.2077503204346,0.3725472092628479,0.06306920200586319,161.03513717651367,697.0219230651855,0.4814254641532898,0.028683146461844444,125.47968864440918,746.6374683380127,0.3982962965965271,0.06662188470363617,155.88030815124512,716.3295793533325,0.5060397982597351,0.037335846573114395,135.71710586547852,673.2495260238647,0.37592563033103943,0.06859053671360016,162.83559799194336,645.8119010925293,0.5042189359664917,0.04877578094601631
29.415659300,29.365475100,1280,720,123.86465072631836,504.6070718765259,0.09086564183235168,0.9784979820251465,111.68916702270508,481.6474914550781,0.0453999824821949,0.9774066805839539,107.17569351196289,482.0405960083008,0.04553283751010895,0.9775151014328003,102.50655174255371,482.88607120513916,0.04565181955695152,0.9747260808944702,126.19686126708984,481.20705127716064,0.05480380728840828,0.9760109186172485,131.35226249694824,480.98230361938477,0.05484520271420479,0.9783138036727905,136.12676620483398,481.00324630737305,0.05501531809568405,0.9778513312339783,101.38752937316895,490.15597343444824,-0.1005861908197403,0.9797272682189941,144.61827278137207,487.61070728302,-0.05926809459924698,0.9879443049430847,120.44868469238281,519.6141815185547,0.049237389117479324,0.9776188135147095,138.19851875305176,520.0862503051758,0.06050940230488777,0.9805312752723694,59.49437141418457,606.3763475418091,-0.14691761136054993,0.9265466332435608,196.3862419128418,596.5256881713867,-0.055714596062898636,0.9380936622619629,103.37307929992676,666.2581014633179,-0.07573367655277252,0.09820332378149033,225.19874572753906,639.2928886413574,0.06841127574443817,0.07473894953727722,112.13764190673828,653.5001850128174,0.05689315125346184,0.05220003053545952,163.07422637939453,628.448224067688,0.292266309261322,0.045670170336961746,107.57575988769531,651.5032482147217,0.04799517244100571,0.07367192208766937,159.25761222839355,627.4731874465942,0.30751174688339233,0.07659956812858582,116.36287689208984,641.9241142272949,0.04105834662914276,0.08379895985126495,147.7344036102295,627.7382326126099,0.2798905372619629,0.08585310727357864,121.25125885009766,644.2390537261963,0.05388008430600166,0.08524439483880997,143.79521369934082,630.056562423706,0.2842945456504822,0.08997892588376999,103.60686302185059,880.6326484680176,-0.06676387041807175,0.038297198712825775,172.30493545532227,880.1959419250488,0.06734198331832886,0.027175163850188255,145.46968460083008,684.9079084396362,0.070354163646698,0.14930330216884613,166.43821716308594,682.0111656188965,0.23348546028137207,0.03202328458428383,131.17128372192383,723.2077503204346,0.3725472092628479,0.06306920200586319,161.03513717651367,697.0219230651855,0.4814254641532898,0.028683146461844444,125.47968864440918,746.6374683380127,0.3982962965965271,0.06662188470363617,155.88030815124512,716.3295793533325,0.5060397982597351,0.037335846573114395,135.71710586547852,673.2495260238647,0.37592563033103943,0.06859053671360016,162.83559799194336,645.8119010925293,0.5042189359664917,0.04877578094601631
29.439445600,29.415659300,1280,720,123.98367881774902,510.04032611846924,0.003198259277269244,0.9791470766067505,111.49721145629883,482.5945043563843,-0.03573455289006233,0.9780974984169006,106.99040412902832,482.87160873413086,-0.035588283091783524,0.9782683849334717,102.35255241394043,483.77695083618164,-0.03547566011548042,0.9755066633224487,126.02925300598145,482.4035310745239,-0.0322401337325573,0.9767574667930603,131.1418628692627,482.2148323059082,-0.032181017100811005,0.9790942072868347,135.8329963684082,482.23976612091064,-0.03200547397136688,0.9785425066947937,101.23891830444336,490.709023475647,-0.14799121022224426,0.9805470705032349,144.6777057647705,492.7753973007202,-0.1329856961965561,0.988377034664154,119.73614692687988,536.2568378448486,-0.02467549778521061,0.9780359268188477,137.93606758117676,527.3273992538452,-0.021368451416492462,0.9809348583221436,62.797579765319824,615.7371711730957,-0.16795167326927185,0.9249805212020874,185.75958251953125,600.1396322250366,-0.12499012053012848,0.936302125453949,104.31554794311523,656.9387769699097,-0.09050630033016205,0.0995233878493309,207.7811622619629,619.7072267532349,-0.08474520593881607,0.07545436173677444,114.04294013977051,643.0345058441162,0.002883277367800474,0.05294245108962059,162.60377883911133,611.9238424301147,-0.00548939686268568,0.04808705300092697,109.65428352355957,639.5391368865967,-0.01760644093155861,0.07474353164434433,159.59856033325195,612.3114538192749,-0.019930513575673103,0.08072863519191742,117.20094680786133,632.4771595001221,-0.02971716597676277,0.08502048999071121,148.00241470336914,613.3906888961792,-0.04490842670202255,0.09041614830493927,121.71735763549805,635.6790733337402,-0.0031883474439382553,0.08639080822467804,143.8623332977295,615.8443737030029,-0.01595778577029705,0.09416382759809494,103.84553909301758,893.6414909362793,-0.05753863975405693,0.038760263472795486,167.35530853271484,889.2805194854736,0.057987116277217865,0.027526115998625755,149.63696479797363,703.4528303146362,0.12340249866247177,0.1485285758972168,171.4410400390625,692.1911144256592,0.2525518536567688,0.032002341002225876,133.48759651184082,728.932056427002,0.46662941575050354,0.06304988265037537,164.74651336669922,699.0410900115967,0.5520650148391724,0.029100803658366203,126.29488945007324,750.0909519195557,0.4967275559902191,0.06569484621286392,158.45365524291992,716.3990592956543,0.5830713510513306,0.03755045309662819,139.719820022583,675.4558038711548,0.45849794149398804,0.06835389137268066,168.2615852355957,646.676516532898,0.5774554014205933,0.049449287354946136
29.455976500,29.415659300,1280,720,123.98367881774902,510.04032611846924,0.003198259277269244,0.9791470766067505,111.49721145629883,482.5945043563843,-0.03573455289006233,0.9780974984169006,106.99040412902832,482.87160873413086,-0.035588283091783524,0.9782683849334717,102.35255241394043,483.77695083618164,-0.03547566011548042,0.9755066633224487,126.02925300598145,482.4035310745239,-0.0322401337325573,0.9767574667930603,131.1418628692627,482.2148323059082,-0.032181017100811005,0.9790942072868347,135.8329963684082,482.23976612091064,-0.03200547397136688,0.9785425066947937,101.23891830444336,490.709023475647,-0.14799121022224426,0.9805470705032349,144.6777057647705,492.7753973007202,-0.1329856961965561,0.988377034664154,119.73614692687988,536.2568378448486,-0.02467549778521061,0.9780359268188477,137.93606758117676,527.3273992538452,-0.021368451416492462,0.9809348583221436,62.797579765319824,615.7371711730957,-0.16795167326927185,0.9249805212020874,185.75958251953125,600.1396322250366,-0.12499012053012848,0.936302125453949,104.31554794311523,656.9387769699097,-0.09050630033016205,0.0995233878493309,207.7811622619629,619.7072267532349,-0.08474520593881607,0.07545436173677444,114.04294013977051,643.0345058441162,0.002883277367800474,0.05294245108962059,162.60377883911133,611.9238424301147,-0.00548939686268568,0.04808705300092697,109.65428352355957,639.5391368865967,-0.01760644093155861,0.07474353164434433,159.59856033325195,612.3114538192749,-0.019930513575673103,0.08072863519191742,117.20094680786133,632.4771595001221,-0.02971716597676277,0.08502048999071121,148.00241470336914,613.3906888961792,-0.04490842670202255,0.09041614830493927,121.71735763549805,635.6790733337402,-0.0031883474439382553,0.08639080822467804,143.8623332977295,615.8443737030029,-0.01595778577029705,0.09416382759809494,103.84553909301758,893.6414909362793,-0.05753863975405693,0.038760263472795486,167.35530853271484,889.2805194854736,0.057987116277217865,0.027526115998625755,149.63696479797363,703.4528303146362,0.12340249866247177,0.1485285758972168,171.4410400390625,692.1911144256592,0.2525518536567688,0.032002341002225876,133.48759651184082,728.932056427002,0.46662941575050354,0.06304988265037537,164.74651336669922,699.0410900115967,0.5520650148391724,0.029100803658366203,126.29488945007324,750.0909519195557,0.4967275559902191,0.06569484621286392,158.45365524291992,716.3990592956543,0.5830713510513306,0.03755045309662819,139.719820022583,675.4558038711548,0.45849794149398804,0.06835389137268066,168.2615852355957,646.676516532898,0.5774554014205933,0.049449287354946136
29.472696200,29.455976500,1280,720,124.47233200073242,509.21635150909424,0.02469714917242527,0.9802563190460205,111.56513214111328,482.2683048248291,-0.012509649619460106,0.9793444275856018,107.01730728149414,482.5781536102295,-0.01239774189889431,0.9795326590538025,102.37264633178711,483.5126781463623,-0.012345566414296627,0.9768524169921875,126.19712829589844,481.8608236312866,-0.01766522042453289,0.9780477285385132,131.27761840820312,481.6210985183716,-0.017636490985751152,0.9803322553634644,135.9924030303955,481.76782608032227,-0.017484750598669052,0.9797155857086182,101.25954627990723,490.9068202972412,-0.13111534714698792,0.9818881750106812,144.69894409179688,490.73052406311035,-0.11576972901821136,0.9891448616981506,118.95260810852051,537.0984506607056,-0.005193210206925869,0.9793427586555481,138.50645065307617,526.6534996032715,-0.015199285931885242,0.9820358157157898,63.30512046813965,620.6312799453735,-0.15121419727802277,0.9272382259368896,183.12946319580078,600.9088897705078,-0.11579780280590057,0.9379932284355164,107.40473747253418,672.1354866027832,-0.07262533158063889,0.09792966395616531,208.33967208862305,621.2269449234009,-0.07041139900684357,0.07380624115467072,115.17934799194336,664.9190139770508,0.02184848114848137,0.051560260355472565,168.25197219848633,617.7758646011353,0.04556740075349808,0.04657856747508049,110.57985305786133,663.8099956512451,-0.006930408533662558,0.07300088554620743,169.15817260742188,618.6487627029419,0.03875619173049927,0.07845093309879303,117.67158508300781,653.0731773376465,-0.013742754235863686,0.08305737376213074,160.00200271606445,618.5567092895508,0.019117843359708786,0.08776688575744629,122.4714183807373,655.2481269836426,0.01541262585669756,0.08412692695856094,154.21632766723633,620.884952545166,0.03768625110387802,0.09158959984779358,104.01357650756836,900.9636211395264,-0.05075039342045784,0.04120830446481705,167.37390518188477,894.9548721313477,0.05119050666689873,0.029081372544169426,154.74230766296387,706.1518621444702,0.12898340821266174,0.14797857403755188,179.25609588623047,693.855414390564,0.25189322233200073,0.03216685354709625,139.69477653503418,732.3008251190186,0.4756709635257721,0.06336437910795212,174.38810348510742,702.9727792739868,0.5587654113769531,0.02906479872763157,131.63185119628906,752.854700088501,0.5063194036483765,0.06530901789665222,167.57736206054688,719.2879056930542,0.5905987024307251,0.03754042461514473,147.54551887512207,678.096513748169,0.4735897481441498,0.06776665151119232,179.84344482421875,650.8149290084839,0.5901446342468262,0.0491432249546051
